latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type
43.39754,-5.08345,299.2,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,282,0.5,0
43.39898,-5.09459,297.7,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,281.9,0.6,0
43.41468,-5.16116,305.3,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,277,2.7,0
43.41742,-5.18262,311.3,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,279.2,1.2,0
43.41818,-5.16043,332,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,282.8,2.7,0
42.23901,2.20437,300.1,0.46,0.39,2019-03-04,0205,N,VIIRS,n,1,269.4,0.8,0
43.41417,-5.07327,301,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,281.5,0.5,0
43.41568,-5.0849,313.9,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,283.8,1.8,0
43.41467,-5.07715,302.5,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,281.8,0.7,0
43.41538,-5.08286,310.7,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,283.3,1.5,0
42.23903,2.2062,301.9,0.46,0.39,2019-03-04,0205,N,VIIRS,n,1,271.9,0.9,0
43.41818,-5.07659,303.2,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,282.6,0.9,0
43.41887,-5.08206,325.7,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,283.4,2.7,0
43.52383,-5.7313,310.6,0.45,0.39,2019-03-04,0205,N,VIIRS,n,1,284.8,2.1,2
43.52739,-5.73045,314,0.45,0.39,2019-03-04,0205,N,VIIRS,n,1,284.7,2.2,2
43.53028,-5.72404,295.5,0.45,0.39,2019-03-04,0205,N,VIIRS,n,1,283.3,0.4,2
43.55541,-5.90367,306.7,0.46,0.39,2019-03-04,0205,N,VIIRS,n,1,286,1,2
43.43499,-4.89888,305.6,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,281.7,1.7,0
43.5536,-5.85742,299.8,0.46,0.39,2019-03-04,0205,N,VIIRS,n,1,285.1,1.1,2
43.55948,-5.72304,295.2,0.45,0.39,2019-03-04,0205,N,VIIRS,n,1,284,0.9,2
43.27739,-5.1571,326,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,285.4,3,0
43.27391,-5.15796,341.2,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,285.3,4.8,0
43.27323,-5.15258,331.2,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,284.9,4.8,0
43.27114,-5.16439,324,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,283.6,3.6,0
43.27043,-5.15882,338.9,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,284.6,4.8,0
43.26975,-5.15345,309.8,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,281.3,4.8,0
43.26775,-5.1377,295.6,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,282.4,0.6,0
43.26696,-5.15975,323.5,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,282.5,1.7,0
43.26626,-5.15424,311,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,281.7,1.7,0
43.26492,-5.14368,297.7,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,281,0.5,0
43.26356,-5.13304,298.1,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,281.5,0.9,0
43.26291,-5.12792,305.7,0.43,0.38,2019-03-04,0205,N,VIIRS,n,1,283.3,1.6,0
39.07333,-0.58372,296.7,0.42,0.37,2019-03-04,0206,N,VIIRS,n,1,271.3,1.6,0
37.85248,-0.78288,329.3,0.42,0.38,2019-03-04,0206,N,VIIRS,n,1,280.7,3.3,0
39.07672,-0.58272,326.7,0.42,0.37,2019-03-04,0206,N,VIIRS,n,1,270,1.6,0
37.1809,-6.89564,297.8,0.43,0.38,2019-03-04,0206,N,VIIRS,n,1,285.4,1.3,2
37.18084,-6.89406,295.9,0.43,0.38,2019-03-04,0206,N,VIIRS,n,1,285.1,0.8,2
37.3597,-6.67146,301.9,0.43,0.38,2019-03-04,0206,N,VIIRS,n,1,282.2,0.4,2
36.96482,-1.90302,299.7,0.4,0.37,2019-03-04,0206,N,VIIRS,n,1,282.7,0.9,3
37.56848,-0.91901,305.4,0.42,0.38,2019-03-04,0206,N,VIIRS,n,1,284.8,0.7,2
37.84907,-0.78387,307.3,0.42,0.38,2019-03-04,0206,N,VIIRS,n,1,278.7,1.3,0
36.18392,-5.39775,299.8,0.39,0.36,2019-03-04,0207,N,VIIRS,n,1,289.1,1.4,2
36.18915,-5.41003,330.6,0.39,0.36,2019-03-04,0207,N,VIIRS,n,1,286.2,6.4,2
40.141,-5.69526,331.5,0.42,0.37,2019-03-04,1328,N,VIIRS,n,1,279.6,1.6,0
40.90508,-4.60623,330.4,0.46,0.39,2019-03-04,1328,N,VIIRS,n,1,271.7,2.6,0
43.35654,-5.05365,345.7,0.46,0.39,2019-03-04,1329,N,VIIRS,n,1,279.4,11.5,0
43.34502,-4.92801,326.6,0.47,0.4,2019-03-04,1329,N,VIIRS,n,1,274,4.7,0
43.27531,-5.14811,340.6,0.46,0.39,2019-03-04,1329,N,VIIRS,n,1,272.7,9,0
43.27103,-5.1533,326,0.46,0.39,2019-03-04,1329,N,VIIRS,n,1,275.1,4.3,0
43.27172,-5.1473,344.3,0.46,0.39,2019-03-04,1329,N,VIIRS,n,1,274.8,4.3,0
43.10849,-5.86498,339.5,0.44,0.38,2019-03-04,1329,N,VIIRS,n,1,278.8,6.1,0
43.10506,-5.86367,331.8,0.44,0.38,2019-03-04,1329,N,VIIRS,n,1,277.7,6.1,0
43.05243,-5.61811,326.8,0.44,0.39,2019-03-04,1329,N,VIIRS,n,1,267.8,6.5,0
43.05313,-5.61235,349.1,0.44,0.39,2019-03-04,1329,N,VIIRS,n,1,274.3,6.5,0
43.05382,-5.60668,332.8,0.44,0.39,2019-03-04,1329,N,VIIRS,n,1,266.2,4.7,0
43.41447,-5.16286,332.4,0.46,0.39,2019-03-04,1329,N,VIIRS,n,1,273.4,2.7,0
43.38557,-5.2848,330.4,0.46,0.39,2019-03-04,1329,N,VIIRS,n,1,279,5.8,0
43.42978,-4.89884,325.5,0.47,0.4,2019-03-04,1329,N,VIIRS,n,1,273,15.1,0
43.43046,-4.89283,352.3,0.47,0.4,2019-03-04,1329,N,VIIRS,n,1,285.5,15.1,0
43.42682,-4.89206,326.2,0.47,0.4,2019-03-04,1329,N,VIIRS,n,1,272.4,15.1,0
43.24941,-6.17885,329.7,0.43,0.38,2019-03-04,1329,N,VIIRS,n,1,273.9,6.2,0
43.26632,-6.04133,330.5,0.43,0.38,2019-03-04,1329,N,VIIRS,n,1,277,3.1,0
43.3746,-5.02542,333.3,0.47,0.39,2019-03-04,1329,N,VIIRS,n,1,276.7,4.9,0
43.27458,-5.85441,327.6,0.44,0.38,2019-03-04,1329,N,VIIRS,n,1,273.3,3,0
43.37098,-5.02465,333.1,0.47,0.39,2019-03-04,1329,N,VIIRS,n,1,282.1,12.1,0
43.35636,-5.05566,330.1,0.46,0.39,2019-03-04,1329,N,VIIRS,n,1,277,5.6,0
43.35698,-5.05018,332.3,0.46,0.39,2019-03-04,1329,N,VIIRS,n,1,278.4,8.6,0
43.36017,-5.05434,326,0.46,0.39,2019-03-04,1329,N,VIIRS,n,1,276.9,3,0
43.4185,-4.89625,305.4,0.44,0.46,2019-03-05,0146,N,VIIRS,n,1,280,2.5,0
43.29212,-6.44151,295.7,0.52,0.5,2019-03-05,0146,N,VIIRS,n,1,277.9,0.7,0
43.27124,-5.35761,301.2,0.46,0.47,2019-03-05,0146,N,VIIRS,n,1,269.9,0.8,0
43.27298,-5.32547,301.9,0.46,0.47,2019-03-05,0146,N,VIIRS,n,1,267.9,0.7,0
43.27733,-5.32479,312.4,0.46,0.47,2019-03-05,0146,N,VIIRS,n,1,272.7,1.4,0
43.35357,-5.22819,326.5,0.45,0.47,2019-03-05,0146,N,VIIRS,n,1,277.9,2.4,0
43.52216,-5.72909,303.6,0.48,0.48,2019-03-05,0146,N,VIIRS,n,1,279.4,1.7,2
43.43848,-4.87722,316.3,0.44,0.46,2019-03-05,0146,N,VIIRS,n,1,280.2,3.1,0
43.43421,-4.87783,344.4,0.44,0.46,2019-03-05,0146,N,VIIRS,n,1,281.7,3.1,0
43.54465,-5.842,298.6,0.49,0.48,2019-03-05,0146,N,VIIRS,n,1,278.8,3.5,2
43.5392,-5.83037,351.4,0.49,0.48,2019-03-05,0146,N,VIIRS,n,1,281.7,9.5,2
43.53107,-5.72767,302.3,0.48,0.48,2019-03-05,0146,N,VIIRS,n,1,279.2,1,2
43.41893,-4.90131,332,0.44,0.46,2019-03-05,0146,N,VIIRS,n,1,280,2.5,0
43.52662,-5.72843,323.2,0.48,0.48,2019-03-05,0146,N,VIIRS,n,1,279.3,1.7,2
43.52264,-5.73511,296,0.48,0.48,2019-03-05,0146,N,VIIRS,n,1,280,1.7,2
43.1122,-4.59689,309.8,0.42,0.45,2019-03-05,0146,N,VIIRS,n,1,265.7,1.9,0
43.15572,-5.79328,306.1,0.48,0.48,2019-03-05,0146,N,VIIRS,n,1,270.6,2.4,0
42.90715,-3.9858,342.3,0.39,0.44,2019-03-05,0146,N,VIIRS,n,1,255.4,4.2,0
43.1164,-4.59646,316.6,0.42,0.45,2019-03-05,0146,N,VIIRS,n,1,268.3,1.7,0
37.35921,-6.67416,297.2,0.46,0.47,2019-03-05,0147,N,VIIRS,n,1,276,0.8,2
36.96641,-1.90464,313.6,0.42,0.38,2019-03-05,0147,N,VIIRS,n,1,286.4,1.8,3
38.37664,-0.54351,302.5,0.4,0.37,2019-03-05,0147,N,VIIRS,n,1,286.2,0.8,2
43.0333,-5.81888,316.1,0.55,0.68,2019-03-05,0326,N,VIIRS,n,1,275.7,2.2,0
43.15662,-5.79149,310.4,0.55,0.68,2019-03-05,0326,N,VIIRS,n,1,273.6,4,0
43.15934,-5.80004,304.6,0.54,0.68,2019-03-05,0326,N,VIIRS,n,1,274.6,3.6,0
43.15806,-5.79604,338.6,0.55,0.68,2019-03-05,0326,N,VIIRS,n,1,277,3.6,0
43.16381,-5.79231,309.7,0.55,0.68,2019-03-05,0326,N,VIIRS,n,1,274.7,5.2,0
43.16213,-5.78702,333.2,0.55,0.68,2019-03-05,0326,N,VIIRS,n,1,276.3,5.2,0
43.0302,-5.81948,323.2,0.55,0.68,2019-03-05,0326,N,VIIRS,n,1,275.8,4.9,0
43.15552,-5.79566,311.5,0.54,0.68,2019-03-05,0326,N,VIIRS,n,1,274.4,7.3,0
43.15688,-5.79984,327.5,0.54,0.68,2019-03-05,0326,N,VIIRS,n,1,275.4,11.1,0
43.16133,-5.79211,367,0.54,0.68,2019-03-05,0326,N,VIIRS,h,1,280.8,7.3,0
43.27487,-5.32231,314.9,0.57,0.69,2019-03-05,0326,N,VIIRS,n,1,273.4,2.3,0
42.90687,-3.99347,322.6,0.67,0.73,2019-03-05,0326,N,VIIRS,n,1,273.1,3.7,0
42.91073,-3.98246,303.1,0.67,0.74,2019-03-05,0326,N,VIIRS,n,1,273.2,4,0
42.91294,-3.98899,297.3,0.67,0.73,2019-03-05,0326,N,VIIRS,n,1,272.9,3.7,0
42.90891,-3.99503,314.6,0.67,0.73,2019-03-05,0326,N,VIIRS,n,1,273,3.5,0
42.90667,-3.98852,327.1,0.67,0.73,2019-03-05,0326,N,VIIRS,n,1,273.6,3.5,0
43.5225,-5.73268,300.3,0.53,0.67,2019-03-05,0326,N,VIIRS,n,1,277.1,1.2,2
43.52828,-5.72918,302.8,0.53,0.67,2019-03-05,0326,N,VIIRS,n,1,277.1,1.2,2
43.02892,-5.81544,305.6,0.55,0.68,2019-03-05,0326,N,VIIRS,n,1,274.2,2.3,0
43.03199,-5.81482,313.6,0.55,0.68,2019-03-05,0326,N,VIIRS,n,1,274.2,2.2,0
43.1519,-5.79847,296.9,0.55,0.68,2019-03-05,0326,N,VIIRS,n,1,272.9,3.6,0
37.85148,-0.77622,334.9,0.4,0.37,2019-03-05,1308,N,VIIRS,n,1,292.3,2.2,0
37.60149,-4.62782,334.7,0.4,0.37,2019-03-05,1308,N,VIIRS,n,1,273,3.7,0
38.34549,-1.69283,334.3,0.39,0.36,2019-03-05,1308,N,VIIRS,n,1,293.1,4.6,0
41.11718,-3.99127,326.1,0.38,0.36,2019-03-05,1309,N,VIIRS,n,1,292.8,1.1,0
42.35354,1.46097,330.5,0.53,0.42,2019-03-05,1309,N,VIIRS,n,1,291.4,4.7,0
42.35276,1.46247,333.6,0.53,0.42,2019-03-05,1309,N,VIIRS,n,1,291.4,4.6,0
41.86085,-0.21902,337.4,0.45,0.39,2019-03-05,1309,N,VIIRS,n,1,295.1,3.6,0
40.47296,-1.27421,340.8,0.41,0.37,2019-03-05,1309,N,VIIRS,n,1,299.4,4.7,0
38.98574,-6.13639,329.1,0.42,0.38,2019-03-05,1309,N,VIIRS,n,1,285.4,2.6,0
43.24419,-5.57401,328.8,0.39,0.36,2019-03-05,1310,N,VIIRS,n,1,283.6,4.6,0
43.26838,-5.35867,340.5,0.39,0.36,2019-03-05,1310,N,VIIRS,n,1,273.1,6.6,0
42.79685,0.40145,340,0.49,0.4,2019-03-05,1310,N,VIIRS,n,1,287.4,20.9,0
42.51128,-2.68188,328.7,0.4,0.37,2019-03-05,1310,N,VIIRS,n,1,294.9,2.7,0
43.18295,-3.91862,329.5,0.39,0.36,2019-03-05,1310,N,VIIRS,n,1,282.3,2.6,0
43.31789,-3.13517,338.3,0.39,0.36,2019-03-05,1310,N,VIIRS,n,1,294,5.1,0
43.31652,-3.14507,330.4,0.39,0.36,2019-03-05,1310,N,VIIRS,n,1,292.1,3.3,0
43.31986,-3.1459,344.4,0.39,0.36,2019-03-05,1310,N,VIIRS,n,1,295.9,16.7,0
43.31607,-4.09408,345.4,0.39,0.36,2019-03-05,1310,N,VIIRS,n,1,291,6.6,0
43.14579,-5.98603,325.1,0.39,0.36,2019-03-05,1310,N,VIIRS,n,1,274.4,2,0
43.39334,-5.91455,325.8,0.39,0.36,2019-03-05,1310,N,VIIRS,n,1,267.2,3.7,0
43.24345,-5.57861,332.8,0.39,0.36,2019-03-05,1310,N,VIIRS,n,1,282.7,4.7,0
43.45157,-5.23102,318.6,0.39,0.59,2019-03-06,0127,N,VIIRS,n,1,274.2,3.6,0
43.16653,-5.80972,301.8,0.42,0.61,2019-03-06,0127,N,VIIRS,n,1,270.1,0.6,0
43.21189,-4.42639,367,0.36,0.57,2019-03-06,0127,N,VIIRS,h,1,257.8,15.3,0
43.27921,-5.30843,309.5,0.39,0.6,2019-03-06,0127,N,VIIRS,n,1,266.4,1.4,0
43.32476,-5.08615,295.8,0.38,0.59,2019-03-06,0127,N,VIIRS,n,1,282,0.9,0
43.44022,-5.22507,306.9,0.39,0.59,2019-03-06,0127,N,VIIRS,n,1,270.9,1.6,0
43.4459,-5.22835,304.8,0.39,0.59,2019-03-06,0127,N,VIIRS,n,1,273.8,1.6,0
43.45139,-5.22655,305.8,0.39,0.59,2019-03-06,0127,N,VIIRS,n,1,274.4,2.7,0
36.96609,-1.90357,296.2,0.45,0.47,2019-03-06,0128,N,VIIRS,n,1,270,0.7,3
43.38552,-4.95245,298.4,0.35,0.57,2019-03-06,0307,N,VIIRS,n,1,280.5,1.4,0
42.90663,-4.02023,299,0.4,0.6,2019-03-06,0307,N,VIIRS,n,1,275.7,2.7,0
42.90545,-4.01613,327.5,0.4,0.6,2019-03-06,0307,N,VIIRS,n,1,276.5,3.7,0
43.37108,-4.96196,316.6,0.35,0.57,2019-03-06,0307,N,VIIRS,n,1,276.5,2,0
43.37448,-4.95371,315.8,0.35,0.57,2019-03-06,0307,N,VIIRS,n,1,272.3,2.1,0
43.37565,-4.95793,301.2,0.35,0.57,2019-03-06,0307,N,VIIRS,n,1,275.8,1.9,0
37.12403,-2.8014,335.6,0.51,0.41,2019-03-06,1249,N,VIIRS,n,1,276.7,39.6,0
37.84782,-3.4043,334.5,0.52,0.42,2019-03-06,1250,N,VIIRS,n,1,292,5.3,0
39.18788,-4.35422,325.4,0.55,0.42,2019-03-06,1250,N,VIIRS,n,1,282.8,7.8,0
43.32779,-3.4992,336.5,0.44,0.38,2019-03-06,1251,N,VIIRS,n,1,290.6,8.3,0
39.76625,2.84042,337.4,0.49,0.49,2019-03-07,0109,N,VIIRS,n,1,286.2,4.9,0
39.76181,2.8391,337.6,0.49,0.49,2019-03-07,0109,N,VIIRS,n,1,283.5,4.9,0
39.76125,2.84567,296.3,0.49,0.48,2019-03-07,0109,N,VIIRS,n,1,282.3,4.9,0
38.37534,-0.546,297,0.36,0.57,2019-03-07,0109,N,VIIRS,n,1,283.2,0.6,2
39.93419,-3.74587,296.3,0.55,0.68,2019-03-07,0109,N,VIIRS,n,1,275.2,0.7,2
40.24491,-3.47784,306.9,0.53,0.67,2019-03-07,0109,N,VIIRS,n,1,275.5,2.2,2
39.76755,2.84098,300.7,0.49,0.49,2019-03-07,0109,N,VIIRS,n,1,282.7,0.8,0
39.76311,2.83967,339.5,0.49,0.49,2019-03-07,0109,N,VIIRS,n,1,287.4,10.8,0
43.5308,-5.72922,302.4,0.39,0.44,2019-03-07,0248,N,VIIRS,n,1,278.3,1.3,2
43.52688,-5.7308,298.1,0.39,0.44,2019-03-07,0248,N,VIIRS,n,1,278.8,0.6,2
43.52298,-5.73245,297.7,0.39,0.44,2019-03-07,0248,N,VIIRS,n,1,278.9,0.6,2
43.55742,-5.90625,297.8,0.38,0.43,2019-03-07,0248,N,VIIRS,n,1,280.1,1,2
43.55638,-5.90159,295.5,0.38,0.43,2019-03-07,0248,N,VIIRS,n,1,279.8,0.6,2
43.54103,-5.83252,301.5,0.39,0.44,2019-03-07,0248,N,VIIRS,n,1,282.6,1.5,2
41.92686,0.17957,297.1,0.41,0.6,2019-03-07,0248,N,VIIRS,n,1,275.3,0.5,2
40.68561,-6.44579,304.9,0.42,0.45,2019-03-07,0249,N,VIIRS,n,1,277,1.1,0
39.93588,-3.74576,298.3,0.59,0.53,2019-03-07,0249,N,VIIRS,n,1,275.5,1.3,2
40.68158,-6.44736,296.3,0.42,0.45,2019-03-07,0249,N,VIIRS,n,1,273,0.6,0
40.24422,-3.47384,308.8,0.6,0.53,2019-03-07,0249,N,VIIRS,n,1,276.4,2.4,2
40.24724,-3.47313,295.8,0.6,0.53,2019-03-07,0249,N,VIIRS,n,1,274.8,1.2,2
36.94018,-2.34366,331,0.55,0.51,2019-03-07,1230,N,VIIRS,n,1,293.6,7.6,0
37.39611,-3.17275,326.1,0.6,0.53,2019-03-07,1231,N,VIIRS,n,1,292.9,2.2,0
41.60271,1.77434,329.9,0.44,0.39,2019-03-07,1231,N,VIIRS,n,1,287.9,3.1,0
39.42097,-0.5369,329.9,0.4,0.44,2019-03-07,1231,N,VIIRS,n,1,293.7,2.9,0
38.9619,-0.63133,335.4,0.41,0.45,2019-03-07,1231,N,VIIRS,n,1,295.4,2.5,0
42.2387,-1.79591,334.3,0.4,0.44,2019-03-07,1232,N,VIIRS,n,1,291.6,3.3,0
41.56373,0.56208,329.7,0.49,0.4,2019-03-07,1232,N,VIIRS,n,1,292.6,3.8,0
42.23923,-1.79296,326.2,0.4,0.44,2019-03-07,1232,N,VIIRS,n,1,293.7,3.3,0
41.56487,0.56783,329,0.49,0.4,2019-03-07,1232,N,VIIRS,n,1,292.9,4,0
41.58801,0.44914,329.6,0.49,0.4,2019-03-07,1232,N,VIIRS,n,1,291.9,2.6,0
41.75167,1.69099,326,0.44,0.39,2019-03-07,1232,N,VIIRS,n,1,287.2,2.2,0
28.15692,-16.46357,343.4,0.39,0.36,2019-03-07,1409,N,VIIRS,n,1,299.2,2.4,0
43.5248,-5.73348,301.2,0.41,0.37,2019-03-08,0230,N,VIIRS,n,1,273.9,1.1,2
43.34496,-8.43618,300.1,0.38,0.36,2019-03-08,0230,N,VIIRS,n,1,280.1,0.9,2
41.92312,0.17907,307.1,0.48,0.48,2019-03-08,0230,N,VIIRS,n,1,274.5,1.5,2
39.20817,-0.34086,320.4,0.52,0.5,2019-03-08,0231,N,VIIRS,n,1,280.5,2.1,0
39.93543,-3.74156,299.6,0.52,0.42,2019-03-08,0231,N,VIIRS,n,1,278.2,0.9,2
39.20372,-0.34266,301.7,0.52,0.5,2019-03-08,0231,N,VIIRS,n,1,279.7,1,0
37.8107,-1.41194,327.3,0.42,0.61,2019-03-08,1212,N,VIIRS,n,1,293.6,2.1,0
42.144,-1.58697,367,0.33,0.55,2019-03-08,1213,N,VIIRS,l,1,285.2,5.6,0
42.14502,-1.58315,342.8,0.33,0.55,2019-03-08,1213,N,VIIRS,n,1,280.6,6.5,0
40.3445,-3.48575,329.3,0.34,0.56,2019-03-08,1353,N,VIIRS,n,1,293.7,1.5,0
41.78535,-1.14204,325.3,0.46,0.64,2019-03-08,1353,N,VIIRS,n,1,284.8,1.4,0
40.24504,-3.47521,336.6,0.34,0.56,2019-03-08,1353,N,VIIRS,n,1,293.7,2.8,2
40.2458,-3.47218,325.8,0.39,0.36,2019-03-09,0212,N,VIIRS,n,1,281.6,3.3,2
39.43545,-0.776,308,0.45,0.39,2019-03-09,0212,N,VIIRS,n,1,281.1,1.4,2
39.93623,-3.74429,317.8,0.39,0.36,2019-03-09,0212,N,VIIRS,n,1,279.8,1.9,2
38.37681,-0.54168,300.2,0.48,0.4,2019-03-09,0212,N,VIIRS,n,1,282.1,0.8,2
36.61724,-6.07509,299.8,0.39,0.36,2019-03-09,0213,N,VIIRS,n,1,281.3,0.9,2
36.17922,-5.42372,304.5,0.38,0.36,2019-03-09,0213,N,VIIRS,n,1,284.3,1.4,3
36.71516,-4.32877,296.1,0.39,0.36,2019-03-09,0213,N,VIIRS,n,1,284.3,0.7,3
38.63285,-1.61278,329.9,0.7,0.75,2019-03-09,1154,N,VIIRS,n,1,294.6,3.8,0
39.71011,-0.21328,348,0.55,0.68,2019-03-09,1154,N,VIIRS,n,1,292.1,6,0
41.23416,1.24495,327,0.43,0.62,2019-03-09,1154,N,VIIRS,n,1,291,0.7,0
38.68501,-1.45021,340.2,0.68,0.74,2019-03-09,1154,N,VIIRS,n,1,294.4,6.7,0
37.54097,-5.69158,332.5,0.44,0.38,2019-03-09,1333,N,VIIRS,n,1,300.5,3.3,0
38.64346,-2.74517,338,0.4,0.44,2019-03-09,1334,N,VIIRS,n,1,290.9,36.5,0
38.35043,-5.9002,331.3,0.44,0.38,2019-03-09,1334,N,VIIRS,n,1,295.9,3,0
38.78271,-3.0798,343,0.39,0.44,2019-03-09,1334,N,VIIRS,n,1,301.6,3.2,0
38.58145,-5.64639,332,0.45,0.39,2019-03-09,1334,N,VIIRS,n,1,295,3.5,0
39.00041,-5.73633,347.1,0.45,0.39,2019-03-09,1334,N,VIIRS,n,1,298.1,13,0
38.63936,-2.74446,334.1,0.4,0.44,2019-03-09,1334,N,VIIRS,n,1,304.7,36.5,0
40.2453,-3.4738,336.4,0.39,0.44,2019-03-09,1334,N,VIIRS,n,1,298,3.5,2
40.82814,-1.33185,342.4,0.5,0.49,2019-03-09,1334,N,VIIRS,n,1,297.5,4.8,0
41.6017,0.77141,326.6,0.33,0.55,2019-03-09,1334,N,VIIRS,n,1,290.6,1.2,0
39.00399,-5.73703,339.1,0.45,0.39,2019-03-09,1334,N,VIIRS,n,1,294.9,14.2,0
43.52292,-5.72918,331.5,0.5,0.41,2019-03-09,1335,N,VIIRS,n,1,285.9,3.8,2
41.45396,1.97816,296.8,0.39,0.36,2019-03-10,0152,N,VIIRS,n,1,280.1,1.2,2
40.57716,0.54075,297.2,0.38,0.36,2019-03-10,0152,N,VIIRS,n,1,279.3,0.2,2
41.24101,1.86261,301.1,0.39,0.36,2019-03-10,0152,N,VIIRS,n,1,282.1,0.8,3
41.4064,2.00066,306.9,0.39,0.36,2019-03-10,0152,N,VIIRS,n,1,279,1,2
41.47466,2.18377,297.7,0.39,0.36,2019-03-10,0152,N,VIIRS,n,1,281.9,0.6,2
41.9243,0.17803,296.5,0.39,0.36,2019-03-10,0152,N,VIIRS,n,1,281.4,0.6,2
42.8153,-1.74272,304.7,0.42,0.38,2019-03-10,0152,N,VIIRS,n,1,279.5,1.3,2
39.43457,-0.77448,305.4,0.39,0.36,2019-03-10,0153,N,VIIRS,n,1,282.6,0.8,2
40.24483,-3.47205,327.3,0.45,0.39,2019-03-10,0153,N,VIIRS,n,1,283.8,3.7,2
39.93751,-3.74397,309.9,0.46,0.39,2019-03-10,0153,N,VIIRS,n,1,279.9,1.9,2
38.37787,-0.54229,298.9,0.38,0.36,2019-03-10,0153,N,VIIRS,n,1,282.5,0.7,2
39.95163,-0.00241,296.9,0.38,0.36,2019-03-10,0153,N,VIIRS,n,1,286.3,1.2,2
36.18092,-5.42701,295.2,0.49,0.4,2019-03-10,0154,N,VIIRS,n,1,282.2,0.7,3
36.17656,-5.42226,295.8,0.49,0.4,2019-03-10,0154,N,VIIRS,n,1,284.3,1.1,3
36.17722,-5.42769,300,0.49,0.4,2019-03-10,0154,N,VIIRS,n,1,283,0.7,3
36.72364,-4.68536,332.9,0.39,0.36,2019-03-10,1314,N,VIIRS,n,1,300.6,1.3,0
37.46327,-2.27529,333.6,0.4,0.37,2019-03-10,1314,N,VIIRS,n,1,307.6,2.3,0
37.18626,-3.7954,333.1,0.38,0.36,2019-03-10,1314,N,VIIRS,n,1,300.9,1.6,0
38.28237,-1.60048,347.6,0.43,0.38,2019-03-10,1315,N,VIIRS,n,1,303.6,5.8,0
38.10728,-1.04701,334.7,0.44,0.38,2019-03-10,1315,N,VIIRS,l,1,305.5,2.8,0
38.66828,-4.23848,334,0.38,0.36,2019-03-10,1315,N,VIIRS,n,1,300.4,2.8,0
38.28583,-1.60124,342.9,0.43,0.38,2019-03-10,1315,N,VIIRS,n,1,302.4,5.8,0
37.2303,-5.87527,343.2,0.4,0.37,2019-03-10,1315,N,VIIRS,n,1,302.2,3.3,0
37.22771,-5.86997,337.5,0.4,0.37,2019-03-10,1315,N,VIIRS,n,1,301.3,3.3,0
37.2292,-5.86108,348.9,0.4,0.37,2019-03-10,1315,N,VIIRS,n,1,301.5,5.1,0
37.22994,-5.85663,341.4,0.4,0.37,2019-03-10,1315,N,VIIRS,n,1,301.4,3,0
37.22438,-5.8691,339.6,0.4,0.37,2019-03-10,1315,N,VIIRS,n,1,301.5,3.5,0
39.22926,-3.40168,336.5,0.39,0.36,2019-03-10,1315,N,VIIRS,n,1,302.4,5.2,0
38.9155,-6.68997,332.8,0.4,0.37,2019-03-10,1315,N,VIIRS,n,1,300.3,2.6,0
37.21771,-5.86737,345.7,0.4,0.37,2019-03-10,1315,N,VIIRS,n,1,299.9,3.2,0
37.21512,-5.86206,339.4,0.4,0.37,2019-03-10,1315,N,VIIRS,n,1,299.8,8.7,0
37.59026,-5.82156,336.6,0.4,0.37,2019-03-10,1315,N,VIIRS,n,1,297.6,0.8,0
41.63528,-4.68709,344.3,0.39,0.36,2019-03-10,1316,N,VIIRS,n,1,300.3,3,0
41.72619,-7.8768,329.2,0.4,0.37,2019-03-10,1316,N,VIIRS,n,1,293.4,2.5,0
39.43431,-0.77534,300.2,0.54,0.42,2019-03-11,0134,N,VIIRS,n,1,282.6,1.1,2
39.43409,-0.77533,300.7,0.54,0.42,2019-03-11,0134,N,VIIRS,n,1,282.4,1.1,2
40.24481,-3.47528,327.1,0.49,0.49,2019-03-11,0134,N,VIIRS,n,1,284,3.1,2
39.93457,-3.7447,300,0.51,0.49,2019-03-11,0134,N,VIIRS,n,1,280.8,1.3,2
