latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type
43.12865,-3.59402,310,0.41,0.61,2015-05-14,0312,N,VIIRS,n,1,274.9,1.5,0
43.13521,-3.58969,323.5,0.41,0.61,2015-05-14,0312,N,VIIRS,n,1,276.7,1.7,0
43.13722,-3.59666,304.3,0.41,0.61,2015-05-14,0312,N,VIIRS,n,1,276.7,1.7,0
43.13128,-3.59723,304.3,0.41,0.61,2015-05-14,0312,N,VIIRS,n,1,270.5,1.1,0
43.12518,-3.59726,303.9,0.41,0.61,2015-05-14,0312,N,VIIRS,n,1,277.4,1.1,0
43.13448,-3.59298,334.3,0.41,0.61,2015-05-14,0312,N,VIIRS,n,1,277.5,1.5,0
43.13627,-3.59904,308.9,0.41,0.61,2015-05-14,0312,N,VIIRS,n,1,277.2,1.5,0
43.13013,-3.59901,303.3,0.41,0.61,2015-05-14,0312,N,VIIRS,n,1,269.1,1.5,0
40.24257,-3.47473,307.3,0.51,0.66,2015-05-14,0313,N,VIIRS,n,1,289.3,1.4,2
40.24234,-3.47419,308.3,0.51,0.66,2015-05-14,0313,N,VIIRS,n,1,289.9,1.1,2
40.85687,-6.27941,295.7,0.36,0.57,2015-05-14,0313,N,VIIRS,n,1,281.1,0.4,0
37.2767,-6.75007,296.9,0.42,0.61,2015-05-14,0314,N,VIIRS,n,1,284.4,0.3,0
38.81551,-0.13219,349.3,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,314.2,4,0
38.8324,-0.15628,338.5,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,312.3,56.5,0
38.83316,-0.15182,337.4,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,310.5,56.5,0
38.82983,-0.15082,367,0.4,0.37,2015-05-14,1254,N,VIIRS,l,1,329.6,56.5,0
38.82833,-0.15971,343.6,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,313,20.7,0
38.83057,-0.1464,341.8,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,305.8,3,0
38.83134,-0.1419,334.9,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,303.8,3,0
38.82908,-0.15524,367,0.4,0.37,2015-05-14,1254,N,VIIRS,h,1,353.4,56.5,0
38.82499,-0.15873,367,0.4,0.37,2015-05-14,1254,N,VIIRS,l,1,325.5,42.1,0
38.82576,-0.15425,367,0.4,0.37,2015-05-14,1254,N,VIIRS,l,1,340.4,162.7,0
38.82651,-0.14979,320.8,0.4,0.37,2015-05-14,1254,N,VIIRS,l,1,323.8,162.7,0
38.82424,-0.16322,342.1,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,311.7,42.1,0
38.82802,-0.14086,345.7,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,305.5,73.1,0
38.82726,-0.14534,367,0.4,0.37,2015-05-14,1254,N,VIIRS,h,1,308.8,73.1,0
38.82167,-0.15775,352.1,0.4,0.37,2015-05-14,1254,N,VIIRS,l,1,335.2,42.1,0
38.82243,-0.15325,367,0.4,0.37,2015-05-14,1254,N,VIIRS,l,1,329.1,162.7,0
38.8232,-0.14871,367,0.4,0.37,2015-05-14,1254,N,VIIRS,l,1,380,162.7,0
38.82013,-0.16679,339,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,311.6,19.2,0
38.82471,-0.13975,353.6,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,322.2,73.1,0
38.82547,-0.13528,347.3,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,305.3,4.3,0
38.82622,-0.13082,334.7,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,304.9,4.3,0
38.8209,-0.16226,367,0.4,0.37,2015-05-14,1254,N,VIIRS,h,1,337.2,42.1,0
38.82395,-0.14422,367,0.4,0.37,2015-05-14,1254,N,VIIRS,h,1,360,73.1,0
38.81678,-0.16599,367,0.4,0.37,2015-05-14,1254,N,VIIRS,l,1,325.4,21.3,0
38.82064,-0.14315,356.3,0.4,0.37,2015-05-14,1254,N,VIIRS,l,1,331.9,67.6,0
38.81755,-0.16141,356,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,328.5,10.3,0
38.81832,-0.15685,355.4,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,322.2,10.3,0
38.81909,-0.15228,356.2,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,323.1,13,0
38.82291,-0.12971,350.1,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,315.7,102.1,0
38.82367,-0.12522,339.4,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,307.4,21.1,0
38.81987,-0.14769,367,0.4,0.37,2015-05-14,1254,N,VIIRS,h,1,330.9,13,0
38.8214,-0.13865,367,0.4,0.37,2015-05-14,1254,N,VIIRS,h,1,366.8,67.6,0
38.82215,-0.13418,367,0.4,0.37,2015-05-14,1254,N,VIIRS,h,1,356.6,102.1,0
38.8173,-0.1422,367,0.4,0.37,2015-05-14,1254,N,VIIRS,l,1,333.3,67.6,0
38.81341,-0.16518,350.7,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,320.7,21.3,0
38.81498,-0.15596,348.8,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,320.9,10.3,0
38.81575,-0.15137,353.1,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,319.2,13,0
38.81654,-0.14677,355,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,320.6,13,0
38.82036,-0.12416,343.5,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,311,21.1,0
38.8142,-0.16056,367,0.4,0.37,2015-05-14,1254,N,VIIRS,h,1,324.4,10.3,0
38.81807,-0.13767,367,0.4,0.37,2015-05-14,1254,N,VIIRS,h,1,349.2,67.6,0
38.81883,-0.13316,367,0.4,0.37,2015-05-14,1254,N,VIIRS,h,1,361.1,102.1,0
38.8196,-0.12866,367,0.4,0.37,2015-05-14,1254,N,VIIRS,h,1,351.9,102.1,0
38.81241,-0.15046,367,0.4,0.37,2015-05-14,1254,N,VIIRS,l,1,336.2,34.5,0
38.81084,-0.15969,351.1,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,319.2,12.8,0
38.81319,-0.14586,353.6,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,319.1,34.5,0
38.81396,-0.14128,338.1,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,311.9,3.6,0
38.81474,-0.13673,344.4,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,314.3,3.6,0
38.81627,-0.12766,338.3,0.4,0.37,2015-05-14,1254,N,VIIRS,n,1,311.6,4,0
38.81163,-0.15507,367,0.4,0.37,2015-05-14,1254,N,VIIRS,h,1,324,12.8,0
39.27392,-0.29211,334.7,0.4,0.37,2015-05-14,1255,N,VIIRS,n,1,306.8,4.3,0
40.26651,-5.80071,355.3,0.41,0.45,2015-05-14,1255,N,VIIRS,n,1,302.8,14.6,0
39.81674,-2.9068,346.6,0.47,0.4,2015-05-14,1255,N,VIIRS,n,1,311.8,7,0
39.85036,-5.44024,335,0.4,0.44,2015-05-14,1255,N,VIIRS,n,1,309.4,1.7,0
43.53939,-5.8312,337.9,0.53,0.42,2015-05-14,1256,N,VIIRS,n,1,298.3,7.3,2
43.54032,-5.83312,337.7,0.53,0.42,2015-05-14,1256,N,VIIRS,n,1,298.5,6.5,2
43.55436,-5.90131,327.8,0.53,0.42,2015-05-14,1256,N,VIIRS,n,1,294.8,5.4,2
40.24501,-3.47413,314.9,0.54,0.68,2015-05-15,0113,N,VIIRS,n,1,278.6,2,2
39.95078,-0.00302,301.7,0.35,0.57,2015-05-15,0113,N,VIIRS,n,1,290.7,0.8,2
36.93214,-2.47755,299.1,0.45,0.63,2015-05-15,0114,N,VIIRS,n,1,284.6,0.5,2
39.43343,-0.77581,303.7,0.38,0.59,2015-05-15,0114,N,VIIRS,n,1,289,0.5,2
37.36129,-5.86755,300,0.69,0.74,2015-05-15,0114,N,VIIRS,n,1,288.5,0.7,2
39.95217,-0.00391,302.5,0.35,0.57,2015-05-15,0114,N,VIIRS,n,1,291.1,0.9,2
39.66555,-0.24633,303.2,0.36,0.57,2015-05-15,0114,N,VIIRS,n,1,290.7,0.7,2
41.92237,0.17916,300.9,0.4,0.6,2015-05-15,0253,N,VIIRS,n,1,282.7,0.4,2
41.21449,1.02714,334.3,0.46,0.64,2015-05-15,0253,N,VIIRS,n,1,284.6,2.9,0
43.34719,-8.43319,300.8,0.46,0.39,2015-05-15,0253,N,VIIRS,n,1,281.8,1.3,2
43.34369,-8.43456,300.9,0.46,0.39,2015-05-15,0253,N,VIIRS,n,1,277.4,0.8,2
40.24528,-3.47566,302.4,0.59,0.53,2015-05-15,0254,N,VIIRS,n,1,262.9,1.4,2
40.33912,-0.00807,297.6,0.44,0.62,2015-05-15,0254,N,VIIRS,n,1,281.8,1.2,0
40.34047,-0.01282,303.3,0.44,0.62,2015-05-15,0254,N,VIIRS,n,1,282.1,1.7,0
40.34105,-0.01185,309.9,0.44,0.62,2015-05-15,0254,N,VIIRS,n,1,282.6,1.8,0
38.71363,-6.85683,299,0.44,0.46,2015-05-15,0255,N,VIIRS,n,1,279.3,0.6,0
38.50932,-6.42189,307.6,0.46,0.47,2015-05-15,0255,N,VIIRS,n,1,269.8,1.3,0
37.3592,-5.86725,301.1,0.53,0.5,2015-05-15,0255,N,VIIRS,n,1,289.5,1.1,2
36.17905,-5.42365,307.1,0.59,0.53,2015-05-15,0255,N,VIIRS,n,1,291.7,1.4,3
35.73604,-5.42547,341,0.44,0.62,2015-05-15,1235,N,VIIRS,n,1,299,5,0
35.74163,-5.42749,337.6,0.44,0.62,2015-05-15,1235,N,VIIRS,n,1,297.2,5.6,0
38.8245,0.03984,339.2,0.39,0.44,2015-05-15,1236,N,VIIRS,n,1,304.8,2.5,0
37.41079,-6.27452,331.7,0.44,0.62,2015-05-15,1236,N,VIIRS,n,1,302.6,5.1,0
39.78795,-1.95524,343.5,0.46,0.47,2015-05-15,1236,N,VIIRS,n,1,306.4,16.6,0
40.24479,-3.47294,331.7,0.54,0.5,2015-05-15,1236,N,VIIRS,n,1,302.9,3.5,2
37.18268,-6.89327,335.3,0.37,0.58,2015-05-15,1416,N,VIIRS,l,1,306.1,3.5,2
40.24635,-3.47152,331.6,0.6,0.7,2015-05-15,1417,N,VIIRS,n,1,302.7,4.1,2
41.45288,1.98285,299.4,0.5,0.66,2015-05-16,0054,N,VIIRS,n,1,284.1,0.9,2
41.45412,1.98151,302.8,0.5,0.66,2015-05-16,0054,N,VIIRS,n,1,285.3,1.1,2
38.82716,0.03511,295.2,0.61,0.71,2015-05-16,0055,N,VIIRS,n,1,283.9,0.3,0
39.66305,-0.24649,297.9,0.64,0.72,2015-05-16,0055,N,VIIRS,n,1,287.8,0.6,2
38.82416,0.03852,299.5,0.61,0.71,2015-05-16,0055,N,VIIRS,n,1,283.6,0.7,0
43.5432,-5.83692,297.7,0.4,0.37,2015-05-16,0234,N,VIIRS,n,1,281.6,0.8,2
43.53901,-5.83315,315.4,0.4,0.37,2015-05-16,0234,N,VIIRS,n,1,281.6,0.8,2
43.52403,-5.72878,298.9,0.4,0.37,2015-05-16,0234,N,VIIRS,n,1,281.1,0.5,2
43.54234,-5.83205,299.7,0.4,0.37,2015-05-16,0234,N,VIIRS,n,1,283.6,0.8,2
43.54407,-5.84183,295.6,0.4,0.37,2015-05-16,0234,N,VIIRS,n,1,281.3,0.9,2
43.5544,-5.90045,295.6,0.4,0.37,2015-05-16,0234,N,VIIRS,n,1,281.6,1.4,2
43.55526,-5.90534,323.7,0.4,0.37,2015-05-16,0234,N,VIIRS,n,1,284.6,1.4,2
43.52824,-5.73261,299.4,0.4,0.37,2015-05-16,0234,N,VIIRS,n,1,280.9,0.6,2
43.55859,-5.90426,306.4,0.4,0.37,2015-05-16,0234,N,VIIRS,n,1,281.3,0.9,2
43.53069,-5.72656,317.8,0.4,0.37,2015-05-16,0234,N,VIIRS,n,1,281.8,1.7,2
43.32996,-5.77249,298.6,0.4,0.37,2015-05-16,0235,N,VIIRS,n,1,280.9,0.7,2
40.24589,-3.47212,313.7,0.53,0.42,2015-05-16,0235,N,VIIRS,n,1,284.8,1.8,2
41.64732,-0.76894,297.2,0.44,0.46,2015-05-16,0235,N,VIIRS,n,1,283.4,0.5,2
41.40405,2.00103,295.6,0.6,0.53,2015-05-16,0235,N,VIIRS,n,1,284.4,0.5,2
38.82458,0.03996,298.9,0.56,0.51,2015-05-16,0235,N,VIIRS,n,1,285,0.3,0
40.24213,-3.47341,295.2,0.53,0.42,2015-05-16,0235,N,VIIRS,n,1,282.7,1.8,2
37.35892,-6.67407,297.9,0.44,0.38,2015-05-16,0236,N,VIIRS,n,1,287.2,0.4,2
37.36035,-5.86575,301.2,0.47,0.4,2015-05-16,0236,N,VIIRS,n,1,290.2,0.4,2
36.61703,-6.07328,300.2,0.47,0.4,2015-05-16,0236,N,VIIRS,n,1,287.5,0.9,2
37.17296,-6.54161,367,0.79,0.78,2015-05-16,1217,N,VIIRS,h,1,303.2,22.8,0
37.95998,-4.50931,342.2,0.6,0.7,2015-05-16,1217,N,VIIRS,n,1,301.5,4.9,0
37.63885,-5.26349,355.6,0.66,0.73,2015-05-16,1217,N,VIIRS,n,1,301.1,13.1,0
37.64112,-5.25615,352.6,0.66,0.73,2015-05-16,1217,N,VIIRS,n,1,302.5,10.9,0
37.16961,-6.54453,367,0.79,0.78,2015-05-16,1217,N,VIIRS,h,1,305.3,16.8,0
37.36076,-5.90652,344.9,0.73,0.76,2015-05-16,1217,N,VIIRS,n,1,304.1,11.3,0
37.35823,-5.91441,367,0.73,0.76,2015-05-16,1217,N,VIIRS,h,1,304.3,11.3,0
37.58041,-5.16653,342.7,0.66,0.73,2015-05-16,1217,N,VIIRS,n,1,301.5,4.8,0
37.57627,-5.15619,333.8,0.66,0.73,2015-05-16,1217,N,VIIRS,n,1,300.9,3.6,0
37.56986,-5.15311,330.3,0.66,0.73,2015-05-16,1217,N,VIIRS,n,1,300.4,3.6,0
37.57214,-5.14587,344.3,0.66,0.73,2015-05-16,1217,N,VIIRS,n,1,300.2,3.6,0
37.56906,-5.15019,330.6,0.66,0.73,2015-05-16,1217,N,VIIRS,n,1,299.5,2.1,0
37.64753,-5.25933,344.4,0.66,0.73,2015-05-16,1217,N,VIIRS,n,1,301.7,10.9,0
37.64579,-5.27246,340.1,0.66,0.73,2015-05-16,1217,N,VIIRS,n,1,303,10.5,0
37.6481,-5.26514,352,0.66,0.73,2015-05-16,1217,N,VIIRS,n,1,301.1,9.3,0
37.6504,-5.25786,355.9,0.66,0.73,2015-05-16,1217,N,VIIRS,n,1,300.9,9.3,0
38.11,-3.7595,367,0.54,0.68,2015-05-16,1217,N,VIIRS,h,1,309.1,7.4,0
37.64399,-5.25469,367,0.66,0.73,2015-05-16,1217,N,VIIRS,l,1,301.8,8.7,0
37.63937,-5.26933,335.7,0.66,0.73,2015-05-16,1217,N,VIIRS,n,1,303.2,5.6,0
37.64169,-5.262,355,0.66,0.73,2015-05-16,1217,N,VIIRS,n,1,301.9,8.7,0
37.17011,-6.55016,339.5,0.79,0.78,2015-05-16,1217,N,VIIRS,n,1,303.3,14.1,0
39.79166,-0.52193,339.1,0.34,0.56,2015-05-16,1217,N,VIIRS,n,1,295.8,2.5,0
39.79255,-0.51856,337.5,0.34,0.56,2015-05-16,1217,N,VIIRS,n,1,296.2,2.5,0
39.78674,-0.51972,344.7,0.34,0.56,2015-05-16,1217,N,VIIRS,n,1,300.6,23,0
39.78849,-0.51303,343.7,0.34,0.56,2015-05-16,1217,N,VIIRS,n,1,301.6,18.1,0
39.78764,-0.51629,367,0.34,0.56,2015-05-16,1217,N,VIIRS,h,1,316.7,23,0
42.57554,-2.19438,327.8,0.34,0.56,2015-05-16,1218,N,VIIRS,n,1,290,3.1,0
41.75241,0.12767,340.9,0.56,0.51,2015-05-16,1218,N,VIIRS,n,1,300.3,3.9,0
40.24614,-3.47406,333.4,0.46,0.64,2015-05-16,1218,N,VIIRS,n,1,304.3,3.3,2
42.57751,-2.19272,336.4,0.34,0.56,2015-05-16,1218,N,VIIRS,n,1,290.4,2.7,0
37.17018,-6.54455,346.6,0.43,0.46,2015-05-16,1357,N,VIIRS,n,1,317,6.2,0
37.32094,-6.71154,351.5,0.42,0.45,2015-05-16,1357,N,VIIRS,n,1,316.8,14,0
40.24426,-3.47543,340.3,0.34,0.56,2015-05-16,1358,N,VIIRS,n,1,308.1,2.4,2
38.67167,-6.08353,337.9,0.47,0.48,2015-05-16,1358,N,VIIRS,n,1,312.3,2.9,0
38.84969,-6.68356,344.4,0.44,0.46,2015-05-16,1358,N,VIIRS,l,1,314.6,5.5,0
39.79383,-0.52412,330.4,0.48,0.64,2015-05-16,1358,N,VIIRS,n,1,299.4,2.8,0
43.52336,-5.73139,318.2,0.41,0.37,2015-05-17,0216,N,VIIRS,n,1,284,2.7,2
40.2457,-3.47363,325.5,0.39,0.36,2015-05-17,0216,N,VIIRS,n,1,290.4,3,2
39.95179,-0.0029,301.7,0.47,0.4,2015-05-17,0216,N,VIIRS,n,1,290.5,1.9,2
41.47515,-1.48646,301.8,0.41,0.37,2015-05-17,0216,N,VIIRS,n,1,284.1,1.1,2
41.64692,-0.76938,301.1,0.43,0.38,2015-05-17,0216,N,VIIRS,n,1,285,0.6,2
41.64796,-0.76653,299.1,0.43,0.38,2015-05-17,0216,N,VIIRS,n,1,284.8,0.4,2
41.52636,1.80653,297.4,0.53,0.42,2015-05-17,0216,N,VIIRS,n,1,284.2,0.6,2
43.34741,-8.43802,300.8,0.5,0.41,2015-05-17,0216,N,VIIRS,n,1,286.5,0.7,2
43.52744,-5.73556,301.5,0.41,0.37,2015-05-17,0216,N,VIIRS,n,1,283.7,19.1,2
43.52676,-5.73051,338.9,0.41,0.37,2015-05-17,0216,N,VIIRS,n,1,290.5,19.1,2
43.52947,-5.7246,310.2,0.41,0.37,2015-05-17,0216,N,VIIRS,n,1,283.3,0.8,2
43.52935,-5.72831,310.2,0.41,0.37,2015-05-17,0216,N,VIIRS,n,1,283.1,1.6,2
38.82419,0.03649,305.1,0.5,0.41,2015-05-17,0217,N,VIIRS,n,1,285.6,1,0
39.1316,-5.93498,301.3,0.39,0.36,2015-05-17,0217,N,VIIRS,n,1,289.4,0.6,0
37.35968,-5.86311,309.4,0.39,0.36,2015-05-17,0217,N,VIIRS,n,1,291.6,0.8,2
36.93163,-2.4758,300.2,0.43,0.38,2015-05-17,0217,N,VIIRS,n,1,288.9,0.7,2
36.96769,-1.90367,307.4,0.45,0.39,2015-05-17,0217,N,VIIRS,n,1,289.8,1.9,3
37.36789,-6.12165,298.7,0.39,0.36,2015-05-17,0217,N,VIIRS,n,1,287.4,0.3,0
36.71416,-4.33211,304.9,0.39,0.36,2015-05-17,0217,N,VIIRS,n,1,290.1,0.8,3
38.37895,-6.48496,303.9,0.4,0.37,2015-05-17,0217,N,VIIRS,n,1,289.2,0.5,2
39.59868,-0.27664,343.5,0.57,0.69,2015-05-17,1158,N,VIIRS,n,1,296.3,8.8,3
36.76441,-3.14367,338.6,0.54,0.42,2015-05-17,1338,N,VIIRS,l,1,310.3,6.1,0
39.13686,-5.97014,340.7,0.44,0.39,2015-05-17,1339,N,VIIRS,l,1,315.6,4.8,0
39.59679,-0.27212,334.5,0.55,0.51,2015-05-17,1339,N,VIIRS,n,1,302.9,1.8,3
40.16825,0.00882,336.8,0.57,0.52,2015-05-17,1339,N,VIIRS,n,1,305.7,2.4,0
40.24418,-3.47577,341.7,0.38,0.43,2015-05-17,1339,N,VIIRS,l,1,312.8,5.2,2
40.44501,-3.73135,335.9,0.56,0.43,2015-05-17,1339,N,VIIRS,l,1,310,5,0
40.65509,-4.5387,336.2,0.52,0.42,2015-05-17,1339,N,VIIRS,l,1,306.9,103.2,0
40.65892,-4.53931,367,0.52,0.42,2015-05-17,1339,N,VIIRS,l,1,333.7,103.2,0
40.65689,-4.54054,367,0.52,0.42,2015-05-17,1339,N,VIIRS,h,1,337.4,128.4,0
40.65752,-4.53445,337.2,0.52,0.42,2015-05-17,1339,N,VIIRS,n,1,309.6,68,0
41.80849,-7.66283,336.1,0.42,0.37,2015-05-17,1340,N,VIIRS,n,1,300.3,2.1,0
42.92321,-4.01608,340.5,0.39,0.44,2015-05-17,1340,N,VIIRS,n,1,292.5,4.3,0
43.55531,-5.90435,338.6,0.49,0.4,2015-05-17,1340,N,VIIRS,n,1,299.5,4.2,2
43.30802,-3.02326,302.8,0.47,0.4,2015-05-18,0157,N,VIIRS,n,1,284.2,1.2,2
41.6487,-0.7678,297.1,0.4,0.37,2015-05-18,0157,N,VIIRS,n,1,284.9,0.4,2
41.40707,2.00063,305.5,0.39,0.36,2015-05-18,0157,N,VIIRS,n,1,287.1,1.2,2
41.452,1.98003,302.1,0.39,0.36,2015-05-18,0157,N,VIIRS,n,1,288,0.9,2
41.45529,1.981,309.7,0.39,0.36,2015-05-18,0157,N,VIIRS,n,1,288.7,0.9,2
41.52868,1.80905,300.7,0.39,0.36,2015-05-18,0157,N,VIIRS,n,1,285.7,0.6,2
41.4729,2.18544,299.5,0.39,0.36,2015-05-18,0157,N,VIIRS,n,1,286.4,0.8,2
41.47541,2.18322,299,0.39,0.36,2015-05-18,0157,N,VIIRS,n,1,287.1,0.6,2
43.34697,-8.43688,309.6,0.55,0.51,2015-05-18,0157,N,VIIRS,n,1,281.4,1.8,2
42.81402,-1.74002,302,0.42,0.38,2015-05-18,0157,N,VIIRS,n,1,282.3,1.3,2
43.52658,-5.73201,303.1,0.41,0.45,2015-05-18,0157,N,VIIRS,n,1,284.6,1.4,2
43.53023,-5.7262,308,0.41,0.45,2015-05-18,0157,N,VIIRS,n,1,283.6,1.6,2
43.53951,-5.82789,300.1,0.41,0.45,2015-05-18,0157,N,VIIRS,n,1,283.5,1.3,2
43.53998,-5.83314,313,0.41,0.45,2015-05-18,0157,N,VIIRS,n,1,285,1.3,2
43.54507,-5.84281,316.6,0.41,0.45,2015-05-18,0157,N,VIIRS,n,1,283.9,1.6,2
43.5544,-5.89918,301.3,0.41,0.45,2015-05-18,0157,N,VIIRS,n,1,283.7,1.2,2
43.55487,-5.90438,313.8,0.41,0.45,2015-05-18,0157,N,VIIRS,n,1,285.7,1.2,2
43.55954,-5.72616,296.7,0.41,0.45,2015-05-18,0157,N,VIIRS,n,1,284.2,0.8,2
43.40968,-3.8387,303.4,0.5,0.41,2015-05-18,0157,N,VIIRS,n,1,283.6,1.3,2
40.65506,-4.54042,296.3,0.5,0.41,2015-05-18,0158,N,VIIRS,n,1,280,1.3,0
40.65882,-4.53973,314.8,0.5,0.41,2015-05-18,0158,N,VIIRS,n,1,283.8,1.3,0
36.93277,-2.47772,304.3,0.4,0.37,2015-05-18,0158,N,VIIRS,n,1,289.8,0.9,2
36.96608,-1.90656,318.8,0.39,0.36,2015-05-18,0158,N,VIIRS,n,1,291.8,2,3
37.51621,-4.75683,309.5,0.48,0.4,2015-05-18,0158,N,VIIRS,n,1,289.7,0.9,0
38.78876,-7.00115,311,0.41,0.45,2015-05-18,0158,N,VIIRS,n,1,289.3,1.3,0
39.43537,-0.77679,313.3,0.39,0.36,2015-05-18,0158,N,VIIRS,n,1,288.2,1.7,2
39.66355,-0.24527,304.9,0.38,0.36,2015-05-18,0158,N,VIIRS,n,1,289.5,0.5,2
40.24469,-3.471,308,0.45,0.39,2015-05-18,0158,N,VIIRS,n,1,288.2,1.5,2
40.24533,-3.47634,315.1,0.45,0.39,2015-05-18,0158,N,VIIRS,n,1,289.9,2.6,2
36.17636,-5.42385,299.3,0.49,0.4,2015-05-18,0159,N,VIIRS,n,1,288.2,0.6,3
37.3604,-6.67492,301.2,0.38,0.44,2015-05-18,0159,N,VIIRS,n,1,287.2,0.7,2
36.96808,-1.90576,332.5,0.41,0.37,2015-05-18,1319,N,VIIRS,l,1,305.7,1.7,3
41.50924,1.15507,367,0.39,0.44,2015-05-18,1320,N,VIIRS,h,1,309.6,8.4,0
41.05717,0.03722,335.1,0.52,0.41,2015-05-18,1320,N,VIIRS,l,1,306.2,7,0
41.0578,0.04329,337.3,0.52,0.41,2015-05-18,1320,N,VIIRS,n,1,310.5,7,0
38.63676,-3.4713,343.5,0.39,0.36,2015-05-18,1320,N,VIIRS,l,1,318,4.4,0
41.92697,0.18028,341.9,0.53,0.42,2015-05-18,1320,N,VIIRS,n,1,305.9,4,2
41.92309,0.18098,348.9,0.53,0.42,2015-05-18,1320,N,VIIRS,n,1,312.2,9.2,2
41.51328,1.15433,356.5,0.39,0.44,2015-05-18,1320,N,VIIRS,n,1,313.3,43.8,0
41.81396,-4.91158,334.2,0.39,0.36,2015-05-18,1321,N,VIIRS,l,1,309.1,1.7,0
42.55145,-6.76908,295.2,0.39,0.59,2015-05-19,0138,N,VIIRS,n,1,282.2,0.8,0
38.61806,-6.56392,300.6,0.35,0.57,2015-05-19,0139,N,VIIRS,n,1,286.4,0.4,0
40.57568,0.54148,299.3,0.49,0.4,2015-05-19,0139,N,VIIRS,n,1,286.3,1.2,2
40.24454,-3.47541,296.2,0.5,0.49,2015-05-19,0139,N,VIIRS,n,1,277.4,1.1,2
37.2338,-5.36541,340.2,0.58,0.52,2015-05-19,0140,N,VIIRS,n,1,293.9,20.3,0
37.23429,-5.37214,306,0.58,0.52,2015-05-19,0140,N,VIIRS,n,1,285.5,11.7,0
37.35868,-6.67291,302.8,0.34,0.56,2015-05-19,0140,N,VIIRS,n,1,285.8,0.7,2
37.23386,-5.36234,309,0.6,0.7,2015-05-19,0320,N,VIIRS,n,1,284,2.5,0
37.22779,-5.36559,295.1,0.6,0.7,2015-05-19,0320,N,VIIRS,n,1,283,0.9,0
37.22977,-5.37204,295.2,0.6,0.7,2015-05-19,0320,N,VIIRS,n,1,282.8,0.9,0
37.23581,-5.3687,312.3,0.6,0.7,2015-05-19,0320,N,VIIRS,n,1,283.7,2.5,0
37.89188,-4.82249,336.6,0.52,0.41,2015-05-19,1301,N,VIIRS,l,1,307.7,15.3,0
38.568,-6.46501,351,0.4,0.44,2015-05-19,1301,N,VIIRS,n,1,310.5,6.9,0
38.92267,-6.37475,336.6,0.39,0.44,2015-05-19,1301,N,VIIRS,l,1,308.4,3.7,0
37.37336,-5.89373,340.3,0.4,0.44,2015-05-19,1301,N,VIIRS,n,1,305.1,3.4,0
41.97052,-7.17155,342.9,0.55,0.43,2015-05-19,1302,N,VIIRS,n,1,295.6,9.5,0
41.14887,1.12708,317,0.52,0.5,2015-05-20,0119,N,VIIRS,n,1,280,3,0
41.14777,1.12874,319.1,0.52,0.5,2015-05-20,0119,N,VIIRS,n,1,280.6,3.8,0
40.5749,0.54528,296.6,0.55,0.51,2015-05-20,0120,N,VIIRS,n,1,284.1,1.7,2
40.2413,-3.47271,297.9,0.44,0.63,2015-05-20,0120,N,VIIRS,n,1,279.3,0.8,2
40.24712,-3.4721,299.7,0.44,0.63,2015-05-20,0120,N,VIIRS,n,1,280.1,0.8,2
40.24579,-3.47285,310,0.44,0.63,2015-05-20,0120,N,VIIRS,n,1,280.7,2.2,2
37.35866,-6.67381,299.1,0.63,0.72,2015-05-20,0121,N,VIIRS,n,1,287.1,1.4,2
42.04693,-8.60302,307.4,0.55,0.43,2015-05-20,0300,N,VIIRS,n,1,273.3,1.4,0
40.24497,-3.47211,318.3,0.36,0.57,2015-05-20,0300,N,VIIRS,n,1,281.2,2.1,2
37.36132,-5.86463,301.8,0.32,0.54,2015-05-20,0301,N,VIIRS,n,1,287.8,1.6,2
38.65269,-3.98401,322.7,0.37,0.58,2015-05-20,0301,N,VIIRS,n,1,282.6,1.6,0
