latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type
37.55547,-5.1641,339.6,0.38,0.59,2018-10-09,1406,N,VIIRS,n,1,296.9,3.4,0
38.31623,-6.1546,331.2,0.34,0.56,2018-10-09,1406,N,VIIRS,n,1,295.4,2,0
38.34747,-6.16118,343.6,0.34,0.56,2018-10-09,1406,N,VIIRS,n,1,299.9,3.4,0
38.89806,-3.69201,337.2,0.47,0.64,2018-10-09,1406,N,VIIRS,n,1,297.2,2.3,0
38.90488,-5.98348,334.4,0.36,0.57,2018-10-09,1406,N,VIIRS,n,1,298.2,2,0
38.92873,-5.79224,342.1,0.37,0.58,2018-10-09,1406,N,VIIRS,n,1,303.3,3,0
43.54467,-5.84397,300.2,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,276.2,0.4,2
42.28826,-7.38089,320.3,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,284.3,2,0
42.46614,-7.72852,327.8,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,283.7,2.6,0
42.54128,-7.77899,328.7,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,277.6,3.2,0
42.94704,-9.17494,296.9,0.41,0.37,2018-10-10,0224,N,VIIRS,n,1,283.1,0.5,3
42.98439,-9.08675,301.7,0.41,0.37,2018-10-10,0224,N,VIIRS,n,1,285.6,1.3,2
43.08868,-7.78764,307.4,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,279.5,2.4,0
43.09199,-7.78674,332,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,284.4,2.4,0
43.33304,-8.49839,295.9,0.4,0.37,2018-10-10,0224,N,VIIRS,n,1,285.9,0.5,3
43.29259,-6.44397,308.6,0.38,0.36,2018-10-10,0224,N,VIIRS,n,1,283.2,1.1,0
43.32892,-5.77555,300,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,283.2,0.4,2
43.51967,-5.7327,308.2,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,282.3,1.1,2
43.52295,-5.73169,318.9,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,284.3,1.1,2
43.53987,-5.83555,295.6,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,276.3,2.8,2
43.5391,-5.83083,334.3,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,276.4,2.8,2
43.52623,-5.73068,301.6,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,282.8,0.5,2
43.54314,-5.83454,300.3,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,274.7,0.6,2
43.5546,-5.90525,305.5,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,281.4,1.4,2
43.52873,-5.72494,295.8,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,281.3,0.5,2
43.5295,-5.72966,299.8,0.39,0.36,2018-10-10,0224,N,VIIRS,n,1,282.2,0.5,2
43.4418,-3.84582,328.6,0.41,0.37,2018-10-10,0224,N,VIIRS,n,1,284.3,4,2
41.83661,-8.36615,297.8,0.39,0.36,2018-10-10,0225,N,VIIRS,n,1,283,0.4,0
38.85463,-6.63083,295.5,0.39,0.36,2018-10-10,0225,N,VIIRS,n,1,284.4,0.6,0
38.90429,-5.98262,317.5,0.4,0.37,2018-10-10,0225,N,VIIRS,n,1,284.4,1.7,0
38.93961,-5.78047,300.8,0.41,0.37,2018-10-10,0225,N,VIIRS,n,1,286,0.5,0
41.82812,-8.3652,306.5,0.39,0.36,2018-10-10,0225,N,VIIRS,n,1,281.9,1.1,0
41.83006,-8.35486,298.3,0.39,0.36,2018-10-10,0225,N,VIIRS,n,1,284.5,1.7,0
41.83075,-8.35956,340.5,0.39,0.36,2018-10-10,0225,N,VIIRS,n,1,290.8,1.7,0
41.83144,-8.36429,343.6,0.39,0.36,2018-10-10,0225,N,VIIRS,n,1,287.7,6.5,0
41.83213,-8.36905,345.4,0.39,0.36,2018-10-10,0225,N,VIIRS,n,1,288.4,6.5,0
41.83337,-8.35394,307.2,0.39,0.36,2018-10-10,0225,N,VIIRS,n,1,288.2,1.7,0
41.83405,-8.35866,303.9,0.39,0.36,2018-10-10,0225,N,VIIRS,n,1,287,1.7,0
41.83475,-8.36341,295.6,0.39,0.36,2018-10-10,0225,N,VIIRS,n,1,284,6.5,0
41.83545,-8.36819,316.6,0.39,0.36,2018-10-10,0225,N,VIIRS,n,1,285.2,6.5,0
36.96775,-1.90403,303.4,0.41,0.45,2018-10-10,0226,N,VIIRS,n,1,287,1.6,3
37.23329,-3.76626,339.4,0.5,0.49,2018-10-10,1346,N,VIIRS,n,1,294.5,4.8,0
38.31369,-5.55488,335.2,0.41,0.45,2018-10-10,1347,N,VIIRS,n,1,292.3,4.8,0
38.31412,-5.55013,340.8,0.41,0.45,2018-10-10,1347,N,VIIRS,n,1,294.7,4.8,0
37.56032,-5.94264,332.7,0.39,0.44,2018-10-10,1347,N,VIIRS,n,1,298,3,0
38.31269,-5.55279,343.8,0.41,0.45,2018-10-10,1347,N,VIIRS,n,1,296.8,8.1,0
37.28421,-6.03528,332.2,0.57,0.43,2018-10-10,1347,N,VIIRS,n,1,295,2,0
43.52218,-5.73427,332.5,0.46,0.47,2018-10-10,1348,N,VIIRS,n,1,293.9,3.8,2
41.83501,-8.35614,348.5,0.51,0.41,2018-10-10,1348,N,VIIRS,n,1,285.8,23.6,0
43.28201,-3.87593,295.7,0.4,0.37,2018-10-11,0205,N,VIIRS,n,1,277.1,0.4,0
43.40983,-3.84262,300.8,0.4,0.37,2018-10-11,0205,N,VIIRS,n,1,283.3,0.9,2
43.44145,-3.84218,310,0.4,0.37,2018-10-11,0205,N,VIIRS,n,1,283.7,1.1,2
41.92315,0.1808,299.3,0.41,0.37,2018-10-11,0205,N,VIIRS,n,1,274,0.5,2
39.93736,-3.74444,297,0.39,0.36,2018-10-11,0206,N,VIIRS,n,1,281.9,0.8,2
38.37676,-0.54281,302.6,0.42,0.38,2018-10-11,0206,N,VIIRS,n,1,285.8,0.7,2
39.43575,-0.77531,298.2,0.41,0.37,2018-10-11,0206,N,VIIRS,n,1,274,0.6,2
39.66327,-0.2488,296.3,0.42,0.38,2018-10-11,0206,N,VIIRS,n,1,278.4,0.3,2
40.24545,-3.47388,307.5,0.39,0.36,2018-10-11,0206,N,VIIRS,n,1,282.8,0.8,2
40.31092,-3.70591,295.1,0.39,0.36,2018-10-11,0206,N,VIIRS,n,1,283.3,0.4,0
36.96487,-1.90653,298.7,0.4,0.37,2018-10-11,0207,N,VIIRS,n,1,278,0.5,2
41.56227,0.70058,326.7,0.54,0.5,2018-10-11,1329,N,VIIRS,n,1,288.6,2.8,0
41.56358,0.69989,325.7,0.54,0.5,2018-10-11,1329,N,VIIRS,n,1,287.9,2.6,0
43.34749,-8.43513,295.6,0.33,0.55,2018-10-12,0146,N,VIIRS,n,1,263.3,0.6,2
41.40484,1.99857,302.7,0.38,0.36,2018-10-12,0146,N,VIIRS,n,1,281.9,0.6,2
41.47522,2.18185,297.6,0.38,0.36,2018-10-12,0146,N,VIIRS,n,1,281.7,0.6,2
42.81239,-1.74182,298.7,0.47,0.4,2018-10-12,0146,N,VIIRS,n,1,280.8,0.9,2
43.52699,-5.72939,295.5,0.48,0.48,2018-10-12,0146,N,VIIRS,n,1,272.5,1.3,2
43.53908,-5.82511,296.1,0.49,0.48,2018-10-12,0146,N,VIIRS,n,1,273.6,5.4,2
43.53959,-5.83153,339.2,0.49,0.48,2018-10-12,0146,N,VIIRS,n,1,276.3,5.4,2
43.55441,-5.90444,321.9,0.49,0.49,2018-10-12,0146,N,VIIRS,n,1,274.4,2.1,2
41.31093,1.66003,296.9,0.39,0.36,2018-10-12,0147,N,VIIRS,n,1,281.9,1.2,2
38.37751,-0.54167,298.4,0.4,0.37,2018-10-12,0147,N,VIIRS,n,1,288.1,1,2
39.4349,-0.77611,307.4,0.41,0.37,2018-10-12,0147,N,VIIRS,n,1,280.8,1.1,2
36.18267,-5.39773,301.8,0.38,0.43,2018-10-12,0148,N,VIIRS,n,1,289.4,0.9,2
36.96726,-1.90298,311.9,0.42,0.38,2018-10-12,0148,N,VIIRS,n,1,291.2,1.6,3
43.55563,-5.90574,295.3,0.52,0.67,2018-10-12,0326,N,VIIRS,n,1,276.1,1.1,2
37.47205,-5.75731,334.1,0.43,0.38,2018-10-12,1309,N,VIIRS,n,1,297.3,2.9,0
39.20494,-3.38298,337.3,0.38,0.36,2018-10-12,1309,N,VIIRS,n,1,289.2,3.8,0
42.42899,-4.9848,333.4,0.39,0.36,2018-10-12,1310,N,VIIRS,n,1,295.5,2.4,0
43.54101,-5.83281,342.6,0.39,0.36,2018-10-12,1311,N,VIIRS,n,1,302.6,5,2
43.53772,-5.83179,335.3,0.39,0.36,2018-10-12,1311,N,VIIRS,n,1,298.4,2.7,2
43.54523,-5.84078,297.7,0.42,0.61,2018-10-13,0127,N,VIIRS,n,1,284.9,1,2
43.5288,-5.72667,302.1,0.42,0.61,2018-10-13,0127,N,VIIRS,n,1,283.5,1.6,2
43.53826,-5.82643,297.9,0.42,0.61,2018-10-13,0127,N,VIIRS,n,1,284.7,2.7,2
43.53847,-5.83219,346.6,0.42,0.61,2018-10-13,0127,N,VIIRS,n,1,285.7,2.7,2
43.5446,-5.84259,313.3,0.42,0.61,2018-10-13,0127,N,VIIRS,n,1,285.6,1.7,2
43.54541,-5.84614,312,0.42,0.61,2018-10-13,0127,N,VIIRS,n,1,285.7,1,2
43.39627,-5.04691,300.2,0.38,0.59,2018-10-13,0127,N,VIIRS,n,1,281.7,0.8,0
39.95159,-0.00225,302.6,0.39,0.44,2018-10-13,0128,N,VIIRS,n,1,289.2,1.6,2
39.43344,-0.77495,298.7,0.42,0.46,2018-10-13,0128,N,VIIRS,n,1,278.2,1.3,2
39.43746,-0.77701,299,0.42,0.46,2018-10-13,0128,N,VIIRS,n,1,279,0.7,2
39.6639,-0.24762,303.3,0.4,0.44,2018-10-13,0128,N,VIIRS,n,1,289.5,0.7,2
40.24377,-3.47305,318.2,0.6,0.53,2018-10-13,0128,N,VIIRS,n,1,286.3,5,2
41.4751,-1.48744,303.1,0.49,0.48,2018-10-13,0128,N,VIIRS,n,1,286.3,1,2
36.61637,-6.07425,300.1,0.38,0.59,2018-10-13,0129,N,VIIRS,n,1,286.7,0.7,2
36.96474,-1.9063,300.1,0.46,0.47,2018-10-13,0129,N,VIIRS,n,1,279.8,0.9,3
37.3583,-6.67488,296.9,0.42,0.61,2018-10-13,0129,N,VIIRS,n,1,282.7,0.4,2
38.37607,-0.54427,297.1,0.4,0.44,2018-10-13,0129,N,VIIRS,n,1,277.8,0.6,2
43.53234,-5.72729,299.1,0.32,0.55,2018-10-13,0308,N,VIIRS,n,1,285.9,0.4,2
43.54187,-5.84428,299.6,0.32,0.54,2018-10-13,0308,N,VIIRS,n,1,287,0.8,2
43.51796,-5.73463,298.5,0.32,0.55,2018-10-13,0308,N,VIIRS,n,1,285.7,0.3,2
43.52273,-5.73209,303,0.32,0.55,2018-10-13,0308,N,VIIRS,n,1,286.5,0.9,2
43.52378,-5.73601,304.3,0.32,0.55,2018-10-13,0308,N,VIIRS,n,1,288,1,2
39.93499,-3.74327,296.5,0.51,0.66,2018-10-13,0308,N,VIIRS,n,1,282.1,0.6,2
40.24146,-3.47458,311.7,0.51,0.66,2018-10-13,0308,N,VIIRS,n,1,284.3,2.5,2
40.24727,-3.47176,297.1,0.51,0.66,2018-10-13,0308,N,VIIRS,n,1,283.9,1,2
43.53881,-5.83284,299.7,0.32,0.54,2018-10-13,0308,N,VIIRS,n,1,286.3,0.8,2
37.95174,-1.39866,343.7,0.44,0.38,2018-10-13,1250,N,VIIRS,n,1,296.5,3.9,0
37.71865,-4.23757,343.5,0.38,0.44,2018-10-13,1250,N,VIIRS,n,1,305.7,4.1,0
37.71776,-4.24185,341.1,0.38,0.44,2018-10-13,1250,N,VIIRS,n,1,305.4,4.1,0
37.38763,-6.93309,335.8,0.53,0.5,2018-10-13,1250,N,VIIRS,n,1,299.7,3.4,0
38.29092,-5.79474,341.6,0.45,0.47,2018-10-13,1250,N,VIIRS,n,1,304.8,11.8,0
38.2685,-6.30983,332.8,0.47,0.48,2018-10-13,1250,N,VIIRS,n,1,302,3.5,0
40.14052,-3.77703,328.9,0.5,0.41,2018-10-13,1251,N,VIIRS,n,1,294.5,2.2,0
40.24449,-3.4742,333.8,0.48,0.4,2018-10-13,1251,N,VIIRS,n,1,292.2,3.1,2
43.40022,-5.04035,332.7,0.49,0.4,2018-10-13,1252,N,VIIRS,n,1,301,4.1,0
41.47579,-1.48758,299.6,0.43,0.62,2018-10-14,0109,N,VIIRS,n,1,285.7,0.8,2
37.56446,-5.34356,297.1,0.65,0.73,2018-10-14,0110,N,VIIRS,n,1,285.6,0.5,0
38.3754,-0.54588,300.8,0.36,0.57,2018-10-14,0110,N,VIIRS,n,1,288.2,0.9,2
36.96469,-1.90646,302.3,0.42,0.61,2018-10-14,0110,N,VIIRS,n,1,289.5,1.3,3
41.47441,-1.48644,299.4,0.35,0.56,2018-10-14,0249,N,VIIRS,n,1,286.1,0.5,2
38.37659,-0.54208,301.8,0.47,0.64,2018-10-14,0250,N,VIIRS,n,1,287.7,0.8,2
40.57773,0.53845,296,0.58,0.7,2018-10-15,0050,N,VIIRS,n,1,283.9,1.3,2
43.54074,-5.82953,295.7,0.4,0.37,2018-10-15,0230,N,VIIRS,n,1,275.7,0.5,2
43.53741,-5.83064,298.4,0.4,0.37,2018-10-15,0230,N,VIIRS,n,1,275.7,0.5,2
43.30815,-3.02753,298.3,0.49,0.4,2018-10-15,0230,N,VIIRS,n,1,264.2,1.1,2
41.47464,-1.48921,299.2,0.41,0.45,2018-10-15,0231,N,VIIRS,n,1,283.1,0.6,2
38.37642,-0.54205,296.4,0.54,0.5,2018-10-15,0231,N,VIIRS,n,1,283.9,0.4,2
39.93769,-3.74522,303.8,0.52,0.42,2018-10-15,0231,N,VIIRS,n,1,280.6,1.4,2
38.31799,-6.71826,297.7,0.43,0.38,2018-10-15,0232,N,VIIRS,n,1,282.2,0.6,2
38.32141,-6.71722,298.8,0.43,0.38,2018-10-15,0232,N,VIIRS,n,1,283.1,0.6,2
39.28048,-0.31924,339.7,0.34,0.56,2018-10-15,1213,N,VIIRS,n,1,290.8,3.4,0
39.24605,-0.31878,328.4,0.34,0.56,2018-10-15,1213,N,VIIRS,n,1,291.8,1.9,0
37.69692,-5.11864,339.2,0.65,0.73,2018-10-15,1213,N,VIIRS,n,1,283.2,7.2,0
39.26266,-0.28222,325.4,0.34,0.56,2018-10-15,1213,N,VIIRS,n,1,290.1,1.9,0
39.28144,-0.29438,337.5,0.34,0.56,2018-10-15,1213,N,VIIRS,n,1,290.9,2.9,0
39.28543,-0.32133,328.1,0.34,0.56,2018-10-15,1213,N,VIIRS,n,1,290.4,1.9,0
37.20889,-3.77156,329.3,0.61,0.53,2018-10-15,1353,N,VIIRS,n,1,293.5,4.4,0
42.81364,-1.74526,296,0.4,0.37,2018-10-16,0211,N,VIIRS,n,1,280,0.8,2
43.29209,-6.44542,298.1,0.42,0.38,2018-10-16,0211,N,VIIRS,n,1,280.3,0.8,0
42.81281,-1.74047,303.4,0.4,0.37,2018-10-16,0211,N,VIIRS,n,1,277.5,0.8,2
41.47519,-1.48935,298.2,0.41,0.37,2018-10-16,0212,N,VIIRS,n,1,282.8,0.7,2
42.98349,-9.08787,300.6,0.52,0.41,2018-10-16,0212,N,VIIRS,n,1,284.6,1.1,2
41.40486,2.0012,299.3,0.54,0.42,2018-10-16,0212,N,VIIRS,n,1,284.3,0.9,2
41.92534,0.17882,300.5,0.45,0.39,2018-10-16,0212,N,VIIRS,n,1,284,0.6,2
41.47459,-1.48775,305.4,0.41,0.37,2018-10-16,0212,N,VIIRS,n,1,283.2,0.9,2
37.35813,-5.86406,296.9,0.39,0.36,2018-10-16,0213,N,VIIRS,n,1,285.8,0.6,2
38.37757,-6.48377,298.5,0.39,0.37,2018-10-16,0213,N,VIIRS,n,1,284,0.6,2
39.99229,4.07758,328.7,0.47,0.64,2018-10-16,1334,N,VIIRS,n,1,286.1,3.3,0
40.07848,-3.81287,333.5,0.56,0.43,2018-10-16,1335,N,VIIRS,n,1,297.9,11.5,0
40.08044,-3.81145,334.8,0.56,0.43,2018-10-16,1335,N,VIIRS,n,1,297,4.6,0
40.0765,-3.81075,337.4,0.56,0.43,2018-10-16,1335,N,VIIRS,n,1,296.5,2.6,0
43.5372,-5.83017,338.3,0.41,0.45,2018-10-17,0152,N,VIIRS,n,1,282.7,3.8,2
43.44287,-3.84188,296.9,0.5,0.41,2018-10-17,0152,N,VIIRS,n,1,283.9,0.9,2
43.55658,-5.9054,322.9,0.41,0.45,2018-10-17,0152,N,VIIRS,n,1,284.9,2.6,2
43.55612,-5.90031,318.3,0.41,0.45,2018-10-17,0152,N,VIIRS,n,1,282.6,2.2,2
43.5524,-5.85903,300.7,0.41,0.45,2018-10-17,0152,N,VIIRS,n,1,283.8,0.7,2
43.54132,-5.82938,336.9,0.41,0.45,2018-10-17,0152,N,VIIRS,n,1,284.3,3.8,2
43.53214,-5.72811,299.9,0.4,0.45,2018-10-17,0152,N,VIIRS,n,1,283,0.7,2
43.52803,-5.72892,301.5,0.4,0.45,2018-10-17,0152,N,VIIRS,n,1,282.4,0.7,2
43.52392,-5.72963,307.8,0.4,0.45,2018-10-17,0152,N,VIIRS,n,1,283,0.7,2
42.81356,-1.74515,298.8,0.42,0.38,2018-10-17,0153,N,VIIRS,n,1,281.7,0.9,2
42.81289,-1.74002,304.3,0.42,0.38,2018-10-17,0153,N,VIIRS,n,1,281.8,0.8,2
41.52741,1.80509,298,0.39,0.36,2018-10-17,0153,N,VIIRS,n,1,283.6,0.3,2
41.40623,1.99982,307.1,0.39,0.36,2018-10-17,0153,N,VIIRS,n,1,286,0.9,2
41.31224,1.66117,319.7,0.39,0.36,2018-10-17,0153,N,VIIRS,n,1,287.8,1.5,2
41.64779,-0.7663,297.5,0.4,0.37,2018-10-17,0153,N,VIIRS,n,1,282.6,0.5,2
41.47552,-1.48737,304.6,0.41,0.37,2018-10-17,0153,N,VIIRS,n,1,282.2,1.2,2
40.5767,0.53994,303.9,0.38,0.36,2018-10-17,0153,N,VIIRS,n,1,286.9,1,2
39.95119,-0.00289,302.5,0.38,0.36,2018-10-17,0153,N,VIIRS,n,1,289.1,1.2,2
39.66293,-0.24647,301.6,0.38,0.36,2018-10-17,0153,N,VIIRS,n,1,287.2,0.7,2
39.93539,-3.74486,310.3,0.46,0.39,2018-10-17,0153,N,VIIRS,n,1,283.5,1.8,2
39.43401,-0.77478,299.5,0.39,0.36,2018-10-17,0153,N,VIIRS,n,1,284.3,0.8,2
38.37725,-0.54193,301.4,0.38,0.36,2018-10-17,0154,N,VIIRS,n,1,287,1.2,2
38.66362,-4.04712,331.1,0.46,0.39,2018-10-17,0154,N,VIIRS,n,1,282.6,6.8,2
37.90188,-4.76367,296.7,0.48,0.4,2018-10-17,0154,N,VIIRS,n,1,286.2,0.5,0
36.96508,-1.90572,313.2,0.39,0.36,2018-10-17,0154,N,VIIRS,n,1,287.4,1.8,3
36.18233,-5.39683,301.4,0.49,0.4,2018-10-17,0155,N,VIIRS,n,1,290.2,1.4,3
43.5586,-5.90238,300.6,0.61,0.71,2018-10-17,0333,N,VIIRS,n,1,280.9,1.2,2
43.55244,-5.90596,295.3,0.61,0.71,2018-10-17,0333,N,VIIRS,n,1,281.1,1.2,2
43.55619,-5.90194,311.1,0.61,0.71,2018-10-17,0333,N,VIIRS,n,1,281.5,2,2
38.12068,-0.71841,331.4,0.45,0.39,2018-10-17,1315,N,VIIRS,n,1,296.4,1.7,0
38.37788,-5.50372,332.8,0.39,0.36,2018-10-17,1315,N,VIIRS,n,1,300.1,2.7,0
37.59298,-7.08946,330.9,0.42,0.38,2018-10-17,1315,N,VIIRS,n,1,299.1,1.3,0
38.37149,-5.54345,337.1,0.39,0.36,2018-10-17,1315,N,VIIRS,n,1,300.2,2.7,0
38.37809,-5.54515,347.5,0.39,0.36,2018-10-17,1315,N,VIIRS,n,1,301.7,6.9,0
38.29651,-6.31542,330.4,0.4,0.37,2018-10-17,1315,N,VIIRS,n,1,300.1,2.5,0
38.35686,-6.18896,338.9,0.4,0.37,2018-10-17,1315,N,VIIRS,n,1,300.9,4.2,0
38.36019,-6.18984,346.8,0.4,0.37,2018-10-17,1315,N,VIIRS,n,1,297.9,4.2,0
39.26196,-0.29445,327.3,0.48,0.4,2018-10-17,1315,N,VIIRS,n,1,296.4,1.9,0
38.3295,-7.31342,336.9,0.42,0.38,2018-10-17,1315,N,VIIRS,n,1,299.9,5.5,0
37.21217,-3.78053,331.4,0.38,0.36,2018-10-17,1315,N,VIIRS,n,1,295.8,5.2,0
37.21282,-3.77622,330.8,0.38,0.36,2018-10-17,1315,N,VIIRS,n,1,296.9,5.2,0
36.2921,-6.10439,333.9,0.41,0.37,2018-10-17,1315,N,VIIRS,n,1,299,3.9,3
37.20253,-3.84521,332.5,0.38,0.36,2018-10-17,1315,N,VIIRS,n,1,299.8,3,0
40.30603,-2.63266,337.3,0.41,0.37,2018-10-17,1316,N,VIIRS,n,1,299.7,7.3,0
40.20341,-4.1455,331.7,0.39,0.36,2018-10-17,1316,N,VIIRS,n,1,297.8,4.6,0
41.46913,-1.28332,336.4,0.47,0.39,2018-10-17,1316,N,VIIRS,n,1,299.8,3.2,0
42.49132,-5.05229,334.2,0.39,0.36,2018-10-17,1316,N,VIIRS,n,1,290.8,2.3,0
38.76879,-6.60405,341.6,0.4,0.37,2018-10-17,1316,N,VIIRS,n,1,307.9,33.4,0
38.7729,-6.60042,332.4,0.4,0.37,2018-10-17,1316,N,VIIRS,n,1,295.9,17.7,0
38.77213,-6.60499,353.6,0.4,0.37,2018-10-17,1316,N,VIIRS,n,1,302.6,17.7,0
38.77675,-6.63983,346.3,0.4,0.37,2018-10-17,1316,N,VIIRS,n,1,304.9,20.5,0
38.78009,-6.64077,340.9,0.4,0.37,2018-10-17,1316,N,VIIRS,n,1,299,4.2,0
39.13198,-5.52968,338.5,0.39,0.36,2018-10-17,1316,N,VIIRS,n,1,296.5,3.7,0
39.14115,-5.5367,333.5,0.39,0.36,2018-10-17,1316,N,VIIRS,n,1,295.5,2.8,0
39.0675,-6.48528,331.9,0.4,0.37,2018-10-17,1316,N,VIIRS,n,1,297.5,5.1,0
39.07083,-6.4862,332.4,0.4,0.37,2018-10-17,1316,N,VIIRS,n,1,295.7,3.8,0
39.97913,-3.25693,340.5,0.4,0.37,2018-10-17,1316,N,VIIRS,n,1,301.7,3.7,0
39.9711,-3.83439,335.4,0.39,0.36,2018-10-17,1316,N,VIIRS,n,1,301.1,2.4,0
39.89474,-4.70136,347.2,0.38,0.36,2018-10-17,1316,N,VIIRS,n,1,301,9.2,0
39.89803,-4.70218,330.4,0.38,0.36,2018-10-17,1316,N,VIIRS,n,1,296.2,1.9,0
43.27227,-4.19349,328.2,0.4,0.37,2018-10-17,1317,N,VIIRS,n,1,288.8,1.5,0
43.55726,-5.90303,325.4,0.38,0.36,2018-10-17,1317,N,VIIRS,n,1,295.1,2.9,2
41.52747,1.80704,299.9,0.45,0.39,2018-10-18,0134,N,VIIRS,n,1,283.5,0.5,2
41.47626,-1.48605,295.1,0.41,0.45,2018-10-18,0134,N,VIIRS,n,1,281.7,0.6,2
41.3118,1.66362,312.1,0.45,0.39,2018-10-18,0134,N,VIIRS,n,1,287.1,1.9,2
41.45495,1.98044,299.4,0.44,0.38,2018-10-18,0134,N,VIIRS,n,1,284.8,0.7,2
38.37523,-0.54662,296.8,0.51,0.41,2018-10-18,0135,N,VIIRS,n,1,285.9,0.9,2
39.43424,-0.77684,300.4,0.53,0.42,2018-10-18,0135,N,VIIRS,n,1,284.6,0.9,2
38.37637,-0.54674,296.6,0.51,0.41,2018-10-18,0135,N,VIIRS,n,1,285.8,0.5,2
43.35363,-8.45006,297.5,0.53,0.42,2018-10-19,0255,N,VIIRS,n,1,285.6,0.5,2
43.55593,-5.90547,298.7,0.45,0.47,2018-10-19,0255,N,VIIRS,n,1,282.7,0.7,2
43.55401,-5.85849,299.3,0.45,0.47,2018-10-19,0255,N,VIIRS,n,1,284.7,0.8,2
43.53829,-5.83173,331.4,0.48,0.48,2018-10-19,1239,N,VIIRS,n,1,287.3,3.1,2
41.18742,1.22418,295.2,0.45,0.63,2018-10-20,0056,N,VIIRS,n,1,284.1,1.7,2
43.44433,-3.84555,307,0.52,0.42,2018-10-20,0236,N,VIIRS,n,1,284.8,0.9,2
43.54578,-5.84621,299.1,0.44,0.38,2018-10-20,0236,N,VIIRS,n,1,286,1.1,2
43.55689,-5.90491,300.3,0.44,0.38,2018-10-20,0236,N,VIIRS,n,1,286.3,1.2,2
43.29424,-6.44084,296,0.43,0.38,2018-10-20,0237,N,VIIRS,n,1,284.1,0.8,0
41.31198,1.6638,312.1,0.35,0.57,2018-10-20,0237,N,VIIRS,n,1,285.7,1.4,2
43.29521,-6.44602,297.8,0.43,0.38,2018-10-20,0237,N,VIIRS,n,1,285.3,0.7,0
41.40738,2.00174,297.3,0.36,0.57,2018-10-20,0237,N,VIIRS,n,1,284.6,0.7,2
41.40678,1.99817,301.9,0.36,0.57,2018-10-20,0237,N,VIIRS,n,1,285,0.7,2
39.93654,-3.74566,306.8,0.41,0.45,2018-10-20,0237,N,VIIRS,n,1,282.8,1,2
40.00958,-3.90014,295,0.4,0.44,2018-10-20,0237,N,VIIRS,n,1,283.7,0.6,2
42.55242,-6.76941,295.2,0.43,0.38,2018-10-20,0237,N,VIIRS,n,1,282.1,0.5,0
43.34594,-8.43675,307.1,0.39,0.36,2018-10-20,0237,N,VIIRS,n,1,281.3,0.9,2
41.97017,-6.96564,347.2,0.5,0.66,2018-10-20,1220,N,VIIRS,n,1,283.4,4.8,0
42.45998,-4.99237,341.6,0.39,0.59,2018-10-20,1220,N,VIIRS,n,1,290,3.7,0
41.89142,-8.70937,346.4,0.45,0.47,2018-10-20,1400,N,VIIRS,n,1,291.3,7.8,0
41.88714,-8.70802,340.1,0.45,0.47,2018-10-20,1400,N,VIIRS,n,1,294,7.8,0
41.347,-6.67422,339.6,0.57,0.52,2018-10-20,1400,N,VIIRS,n,1,290.3,6,0
41.89138,-8.71262,339,0.46,0.47,2018-10-20,1401,N,VIIRS,n,1,291.1,8.5,0
41.8871,-8.7112,340.5,0.46,0.47,2018-10-20,1401,N,VIIRS,n,1,294,8.5,0
43.54148,-5.83593,305.4,0.39,0.36,2018-10-21,0218,N,VIIRS,n,1,286.2,1.3,2
43.30978,-3.02392,308.7,0.4,0.37,2018-10-21,0218,N,VIIRS,n,1,285,0.8,2
43.30645,-3.02498,305.5,0.4,0.37,2018-10-21,0218,N,VIIRS,n,1,286.6,0.9,2
43.55534,-5.90667,299.1,0.39,0.36,2018-10-21,0218,N,VIIRS,n,1,286.7,1,2
43.52926,-5.73024,303.2,0.39,0.36,2018-10-21,0218,N,VIIRS,n,1,285.3,1,2
43.54078,-5.83115,330.7,0.39,0.36,2018-10-21,0218,N,VIIRS,n,1,288.3,1.9,2
43.52338,-5.73686,313.6,0.39,0.36,2018-10-21,0218,N,VIIRS,n,1,286.3,1.8,2
43.53748,-5.83208,312.6,0.39,0.36,2018-10-21,0218,N,VIIRS,n,1,284.5,1.9,2
43.52596,-5.73117,296.2,0.39,0.36,2018-10-21,0218,N,VIIRS,n,1,285.2,1.8,2
43.52667,-5.73591,328.9,0.39,0.36,2018-10-21,0218,N,VIIRS,n,1,287,1.8,2
42.55257,-6.76896,297.4,0.39,0.37,2018-10-21,0218,N,VIIRS,n,1,284.3,0.5,0
