latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type
42.00841,-8.44965,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,296.5,20.4,0
42.00832,-8.4015,335.7,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,293.1,17.8,0
42.0084,-8.44249,331,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,294.1,16.5,0
42.01545,-8.39929,367,0.73,0.76,2017-10-15,1439,N,VIIRS,h,1,295.4,12.6,0
42.01551,-8.44184,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,299.5,26.7,0
42.01553,-8.45609,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,299.2,56.5,0
42.01552,-8.44875,351.3,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,295.7,56.5,0
42.01554,-8.46313,354.6,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,294.2,44.3,0
42.02263,-8.4479,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,299.1,56.5,0
42.02264,-8.45508,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,305.6,56.5,0
42.70691,-8.92391,344.1,0.69,0.74,2017-10-15,1439,N,VIIRS,n,1,288.3,9.1,0
42.02258,-8.39729,326.4,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,291.8,12.6,0
42.02262,-8.44136,341.4,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,296.9,26.7,0
42.02265,-8.4622,343.8,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,298.5,44.3,0
42.02975,-8.45438,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,299.1,22.7,0
42.02976,-8.46149,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,294.8,17.4,0
42.02975,-8.6003,367,0.71,0.75,2017-10-15,1439,N,VIIRS,h,1,304.5,45.2,0
42.02972,-8.40848,340.1,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,289,6.6,0
42.02975,-8.44722,325,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,294.5,22.7,0
42.02976,-8.59054,329.7,0.71,0.75,2017-10-15,1439,N,VIIRS,n,1,292,45.2,0
42.02975,-8.60748,353.7,0.71,0.75,2017-10-15,1439,N,VIIRS,n,1,294.9,32.6,0
42.03687,-8.45267,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,297.6,22.7,0
42.03683,-8.59607,367,0.71,0.75,2017-10-15,1439,N,VIIRS,h,1,298.3,45.2,0
42.03682,-8.605,367,0.71,0.75,2017-10-15,1439,N,VIIRS,h,1,295.4,32.6,0
42.03683,-8.40702,342.2,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,293.4,6.6,0
42.03687,-8.46009,329.2,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,293.4,17.4,0
42.04397,-8.40521,327,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,291.9,8.8,0
42.04397,-8.41708,348.6,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,295.4,8.8,0
42.04398,-8.42657,338.2,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,294.4,12.9,0
42.04398,-8.45084,348.3,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,293.3,13.3,0
42.04391,-8.59218,348.1,0.71,0.75,2017-10-15,1439,N,VIIRS,n,1,292.4,16.3,0
42.04389,-8.60186,325.9,0.71,0.75,2017-10-15,1439,N,VIIRS,n,1,292.8,8.9,0
42.05109,-8.41456,338.9,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,294,8.8,0
42.05822,-8.4123,325,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,291.8,6.6,0
42.06535,-8.41885,330.4,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,293.7,15.7,0
42.06533,-8.4372,339.2,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,295.1,9.5,0
42.06533,-8.44651,342.8,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,293.2,9.5,0
42.07247,-8.41803,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,296,18.3,0
42.07246,-8.42706,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,296.9,18.3,0
42.07245,-8.43624,333.9,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,293.1,12.1,0
42.07244,-8.44575,347.4,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,292.6,12.1,0
42.07961,-8.40875,335.9,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,293,21.6,0
42.07959,-8.41844,344.1,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,294.6,18.3,0
42.07958,-8.42733,350,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,296.2,18.3,0
42.07957,-8.43602,348.7,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,294.5,12.1,0
42.07956,-8.44492,355.9,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,293.7,12.1,0
42.01878,-8.44101,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,298.9,22.8,0
42.01882,-8.44745,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,300.1,22.8,0
42.01886,-8.45478,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,298.8,52.4,0
42.0185,-8.39676,349.9,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,293.8,7.9,0
42.01861,-8.41301,334,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,288,7.9,0
42.01891,-8.46183,352.7,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,300,52.4,0
42.02598,-8.45406,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,300.6,52.4,0
42.02671,-8.60051,367,0.71,0.75,2017-10-15,1439,N,VIIRS,h,1,298.7,39,0
42.02594,-8.44696,342.6,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,296.9,22.8,0
42.02601,-8.46118,349.1,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,300.2,52.4,0
42.02674,-8.60722,349.1,0.71,0.75,2017-10-15,1439,N,VIIRS,n,1,296.1,39,0
42.03312,-8.4601,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,296.2,14.3,0
42.03376,-8.59732,367,0.71,0.75,2017-10-15,1439,N,VIIRS,h,1,296.7,18.5,0
42.0338,-8.60569,367,0.71,0.75,2017-10-15,1439,N,VIIRS,h,1,297,18.5,0
42.03283,-8.40633,353.7,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,294.3,8.2,0
42.03308,-8.45289,348.4,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,295.9,14.3,0
42.04019,-8.45109,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,295.4,14.3,0
42.04081,-8.593,367,0.71,0.75,2017-10-15,1439,N,VIIRS,h,1,294.6,18.5,0
42.04086,-8.60255,367,0.71,0.75,2017-10-15,1439,N,VIIRS,h,1,294.2,18.5,0
42.03994,-8.40485,334.6,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,293.3,8.2,0
42.04023,-8.45877,334.2,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,292.8,14.3,0
42.04712,-8.41476,349.4,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,295.4,8.2,0
42.04717,-8.42441,344.1,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,295,8.2,0
42.05424,-8.41274,335.4,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,292.4,8.2,0
42.06139,-8.41896,328.5,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,292.9,8,0
42.06147,-8.43709,331.1,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,294.7,11.1,0
42.06862,-8.44538,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,295.1,16.4,0
42.06859,-8.43583,328.2,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,293.2,11.1,0
42.07567,-8.42644,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,299.2,18.2,0
42.07563,-8.41732,353.4,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,295.5,17.5,0
42.07571,-8.43534,345.8,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,294.7,18.2,0
42.07574,-8.44454,347.5,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,293.1,14.5,0
42.08286,-8.44429,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,295.8,14.5,0
42.08273,-8.40877,340.2,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,293.1,17.5,0
42.08277,-8.41853,339.2,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,294,17.5,0
42.0828,-8.42712,341.6,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,295.5,18.2,0
42.08283,-8.43544,339.8,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,294.5,18.2,0
42.08987,-8.41148,367,0.73,0.76,2017-10-15,1439,N,VIIRS,h,1,295.6,16.9,0
42.08997,-8.44465,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,294.1,23.1,0
42.0899,-8.42026,344.2,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,295.9,16.9,0
42.08992,-8.42776,341.9,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,294.7,12.2,0
42.08995,-8.43589,342.2,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,292.9,12.2,0
42.097,-8.41399,367,0.73,0.76,2017-10-15,1439,N,VIIRS,h,1,297.1,16.9,0
42.09697,-8.40264,356.1,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,292.3,34.7,0
42.09702,-8.4212,348.1,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,296.2,16.9,0
42.09705,-8.42806,351.1,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,295.3,12.2,0
42.09707,-8.43602,344.1,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,292,12.2,0
42.1041,-8.40395,367,0.73,0.76,2017-10-15,1439,N,VIIRS,h,1,293.9,21.4,0
42.10413,-8.41429,354.7,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,296.4,12.1,0
42.10415,-8.42125,341.3,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,293.6,12.1,0
42.10417,-8.42841,338.2,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,292.8,11.8,0
42.10429,-8.48314,331.2,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,293.7,17.7,0
42.10452,-8.70763,329.9,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,294.8,4.9,0
42.11139,-8.48191,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,300.9,17.7,0
42.11123,-8.4053,336,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,291.9,21.4,0
42.11126,-8.41514,341.2,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,294.9,12.1,0
42.11127,-8.42185,341,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,292.6,12.1,0
42.11141,-8.49057,329.5,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,292.9,17.7,0
42.11155,-8.70788,332.1,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,294.4,4.9,0
42.11155,-8.71471,336.6,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,294.5,4.9,0
42.11143,-8.84877,325.4,0.69,0.74,2017-10-15,1439,N,VIIRS,n,1,293.1,5,0
42.11837,-8.40706,367,0.73,0.76,2017-10-15,1439,N,VIIRS,h,1,301.9,33.5,0
42.11839,-8.41637,367,0.73,0.76,2017-10-15,1439,N,VIIRS,h,1,302.9,71,0
42.11858,-8.72216,367,0.7,0.75,2017-10-15,1439,N,VIIRS,h,1,301.2,30.2,0
42.11834,-8.39324,334.9,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,290.6,33.5,0
42.1184,-8.42344,354.4,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,297.1,71,0
42.1185,-8.48216,336.9,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,291.8,6.5,0
42.11858,-8.70835,342.7,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,295,15.8,0
42.11858,-8.71546,354.4,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,299,15.8,0
42.12551,-8.4188,367,0.73,0.76,2017-10-15,1439,N,VIIRS,h,1,300.2,71,0
42.12562,-8.70916,367,0.7,0.75,2017-10-15,1439,N,VIIRS,h,1,299.8,15.8,0
42.12548,-8.39501,331.4,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,290.2,33.5,0
42.1255,-8.40999,354.5,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,295.3,33.5,0
42.12552,-8.42533,351,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,303.2,71,0
42.12561,-8.48222,343.3,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,292.6,6.5,0
42.12561,-8.7162,338.2,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,297.6,15.8,0
42.12561,-8.72303,347,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,297.5,30.2,0
42.1256,-8.72972,356.8,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,304.7,30.2,0
42.13262,-8.41351,367,0.73,0.76,2017-10-15,1439,N,VIIRS,h,1,306,156.9,0
42.13266,-8.70352,367,0.7,0.75,2017-10-15,1439,N,VIIRS,h,1,301.2,64.5,0
42.16784,-8.70458,338.4,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,291.1,6.9,0
42.12088,-8.40973,367,0.73,0.76,2017-10-15,1439,N,VIIRS,h,1,301.5,88,0
42.12094,-8.41805,367,0.73,0.76,2017-10-15,1439,N,VIIRS,h,1,299.6,88,0
42.12251,-8.70994,367,0.7,0.75,2017-10-15,1439,N,VIIRS,h,1,298.2,24.6,0
42.12257,-8.72392,367,0.7,0.75,2017-10-15,1439,N,VIIRS,h,1,298.9,23.5,0
42.12259,-8.73088,367,0.7,0.75,2017-10-15,1439,N,VIIRS,h,1,296.2,36.7,0
42.12078,-8.39514,338.4,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,290.5,34.9,0
42.12098,-8.42523,354.7,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,297.8,111.7,0
42.12254,-8.71706,342.7,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,298,23.5,0
42.12803,-8.41308,367,0.73,0.76,2017-10-15,1439,N,VIIRS,h,1,297.4,88,0
42.12808,-8.42054,367,0.73,0.76,2017-10-15,1439,N,VIIRS,h,1,305.7,88,0
42.12846,-8.48338,367,0.72,0.76,2017-10-15,1439,N,VIIRS,h,1,293.8,13.2,0
42.12955,-8.71083,367,0.7,0.75,2017-10-15,1439,N,VIIRS,h,1,303.5,24.6,0
42.12962,-8.73095,367,0.7,0.75,2017-10-15,1439,N,VIIRS,h,1,303.4,36.7,0
42.12793,-8.39731,336.1,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,290,34.9,0
42.12812,-8.42659,339.1,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,303.5,111.7,0
42.12841,-8.47454,335.4,0.72,0.76,2017-10-15,1439,N,VIIRS,n,1,291.8,13.2,0
42.12952,-8.70403,341.4,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,292.8,24.6,0
42.12958,-8.71768,335.2,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,298.1,23.5,0
42.1296,-8.72435,339.9,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,297.5,23.5,0
42.13654,-8.69736,367,0.7,0.75,2017-10-15,1439,N,VIIRS,h,1,293.2,58.8,0
42.13663,-8.7241,367,0.7,0.75,2017-10-15,1439,N,VIIRS,h,1,299.8,24.3,0
42.13665,-8.73063,367,0.7,0.75,2017-10-15,1439,N,VIIRS,h,1,297.7,43.3,0
42.13502,-8.3904,339.6,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,288.9,77.4,0
42.13528,-8.43287,327.2,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,289.7,128.8,0
42.13657,-8.70551,353.5,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,308.3,111.2,0
42.13661,-8.71793,330.8,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,296.2,24.3,0
42.13508,-8.40033,367,0.73,0.76,2017-10-15,1439,N,VIIRS,l,1,290.9,77.4,0
42.13517,-8.41462,367,0.73,0.76,2017-10-15,1439,N,VIIRS,l,1,309.6,397.4,0
42.14233,-8.41978,367,0.73,0.76,2017-10-15,1439,N,VIIRS,h,1,336.5,397.4,0
42.14367,-8.72412,367,0.7,0.75,2017-10-15,1439,N,VIIRS,h,1,297.5,24.3,0
42.14212,-8.38482,333.1,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,288.2,26.1,0
42.14217,-8.39305,349.7,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,288,77.4,0
42.14228,-8.41212,355.8,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,305.6,397.4,0
42.14236,-8.42625,332.6,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,297.7,128.8,0
42.1424,-8.43283,328.6,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,290.2,128.8,0
42.14357,-8.69413,336.4,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,290.7,58.8,0
42.14363,-8.71093,351.7,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,296.8,111.2,0
42.14364,-8.71762,336.1,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,296.7,24.3,0
42.14222,-8.4016,367,0.73,0.76,2017-10-15,1439,N,VIIRS,l,1,290.5,77.4,0
42.1436,-8.70363,367,0.7,0.75,2017-10-15,1439,N,VIIRS,l,1,301.7,111.2,0
42.15063,-8.70043,367,0.7,0.75,2017-10-15,1439,N,VIIRS,h,1,302.2,97.9,0
42.1507,-8.72349,367,0.7,0.75,2017-10-15,1439,N,VIIRS,h,1,295.9,23.1,0
42.14927,-8.38706,325.3,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,287.2,16.8,0
42.14931,-8.39415,343.7,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,288,31.1,0
42.14948,-8.42483,343.5,0.73,0.76,2017-10-15,1439,N,VIIRS,n,1,290,63.4,0
42.15067,-8.71598,348.3,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,296.1,23.1,0
42.14935,-8.40103,367,0.73,0.76,2017-10-15,1439,N,VIIRS,l,1,288.9,31.1,0
42.14939,-8.40892,367,0.73,0.76,2017-10-15,1439,N,VIIRS,l,1,290.9,336.8,0
42.15766,-8.69848,331,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,286.4,97.9,0
42.15768,-8.7069,352.9,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,292.9,97.9,0
42.17176,-8.70546,339.7,0.7,0.75,2017-10-15,1439,N,VIIRS,n,1,289.8,8.6,0
42.22804,-8.56827,367,0.71,0.75,2017-10-15,1439,N,VIIRS,h,1,295.1,14.9,0
42.22803,-8.55661,346.9,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,292.3,14.9,0
42.23512,-8.57078,367,0.71,0.75,2017-10-15,1439,N,VIIRS,h,1,306.6,68.7,0
42.23513,-8.58249,367,0.71,0.75,2017-10-15,1439,N,VIIRS,h,1,294.8,46.5,0
42.23512,-8.56133,335.9,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,293,68.7,0
42.23512,-8.5771,351.6,0.71,0.75,2017-10-15,1439,N,VIIRS,n,1,301.1,46.5,0
42.2422,-8.54371,367,0.72,0.75,2017-10-15,1439,N,VIIRS,h,1,291.2,28.3,0
42.2422,-8.58201,367,0.71,0.75,2017-10-15,1439,N,VIIRS,h,1,299.1,46.5,0
42.24221,-8.58772,353.8,0.71,0.75,2017-10-15,1439,N,VIIRS,n,1,294.3,27.4,0
42.24928,-8.58733,325.7,0.71,0.75,2017-10-15,1439,N,VIIRS,n,1,289.1,5.2,0
42.24929,-8.53122,367,0.72,0.75,2017-10-15,1439,N,VIIRS,l,1,286.2,15.4,0
42.24929,-8.54611,367,0.72,0.75,2017-10-15,1439,N,VIIRS,l,1,287.2,15.4,0
42.25638,-8.5303,346.1,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,276.3,15.4,0
42.25637,-8.54829,338,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,280.7,15.4,0
42.26348,-8.52911,354.5,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,283.1,17.2,0
42.26345,-8.54864,345.1,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,280,17.2,0
42.27057,-8.52844,346.6,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,287.7,17.2,0
42.27054,-8.54635,367,0.72,0.75,2017-10-15,1439,N,VIIRS,l,1,289.7,17.2,0
42.23185,-8.56894,367,0.72,0.75,2017-10-15,1439,N,VIIRS,h,1,306.7,55.1,0
42.23179,-8.55786,339.5,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,292.5,53.5,0
42.23188,-8.57612,352.9,0.71,0.75,2017-10-15,1439,N,VIIRS,n,1,293.8,55.1,0
42.23896,-8.57651,367,0.71,0.75,2017-10-15,1439,N,VIIRS,h,1,302.2,43.7,0
42.23899,-8.58206,367,0.71,0.75,2017-10-15,1439,N,VIIRS,h,1,302,29.7,0
42.23893,-8.57044,344.1,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,294.9,43.7,0
42.23902,-8.58741,356.3,0.71,0.75,2017-10-15,1439,N,VIIRS,n,1,293.9,29.7,0
42.24588,-8.54376,367,0.72,0.75,2017-10-15,1439,N,VIIRS,h,1,291.1,27.5,0
42.24581,-8.52969,333.5,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,280.8,24.4,0
42.24596,-8.55883,336.4,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,279.8,27.5,0
42.24609,-8.58709,354.7,0.71,0.75,2017-10-15,1439,N,VIIRS,n,1,293.7,29.7,0
42.25291,-8.52936,352.2,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,277.2,18.6,0
42.25299,-8.54677,353.7,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,286.6,13.7,0
42.25999,-8.52856,337.9,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,275.2,18.6,0
42.26008,-8.54758,351.8,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,280.2,13.7,0
42.26717,-8.54649,367,0.72,0.75,2017-10-15,1439,N,VIIRS,h,1,295.8,21,0
42.26709,-8.52791,344.5,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,284.4,40.7,0
42.27425,-8.54483,337.3,0.72,0.75,2017-10-15,1439,N,VIIRS,n,1,279.2,21,0
42.50424,-7.93946,367,0.77,0.77,2017-10-15,1439,N,VIIRS,h,1,297.3,34,0
42.50431,-7.94755,349,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,291.2,34,0
42.50438,-7.95582,356.2,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,292.7,24.1,0
42.51146,-7.93272,367,0.77,0.77,2017-10-15,1439,N,VIIRS,h,1,298.1,130.5,0
42.51153,-7.94095,354.2,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,302.7,85.3,0
42.51159,-7.94852,327.4,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,292.7,85.3,0
42.51166,-7.95679,328,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,291.9,17.1,0
42.51173,-7.96557,355.3,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,292.4,17.1,0
42.51875,-7.93417,367,0.77,0.77,2017-10-15,1439,N,VIIRS,h,1,306.4,130.5,0
42.519,-7.96483,367,0.77,0.77,2017-10-15,1439,N,VIIRS,h,1,296.3,17.1,0
42.51868,-7.92454,327.5,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,286.1,130.5,0
42.51887,-7.94845,330.4,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,291.9,85.3,0
42.51894,-7.95647,328.7,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,292.4,17.1,0
42.51907,-7.97324,336.9,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,289,24.1,0
42.52621,-7.95612,367,0.77,0.77,2017-10-15,1439,N,VIIRS,h,1,297.4,33.2,0
42.52627,-7.96464,367,0.77,0.77,2017-10-15,1439,N,VIIRS,h,1,299,33.2,0
42.52609,-7.94118,339.3,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,288.2,21.1,0
42.52615,-7.94823,335.2,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,289.9,21.1,0
42.52634,-7.97495,352.5,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,289,33.6,0
42.53342,-7.94757,367,0.77,0.77,2017-10-15,1439,N,VIIRS,h,1,294.9,21.1,0
42.53348,-7.95589,351.5,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,290.9,33.2,0
42.54084,-7.96817,367,0.77,0.77,2017-10-15,1439,N,VIIRS,h,1,292.9,22.7,0
42.54076,-7.95734,336,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,289.2,22.7,0
42.54089,-7.97682,356.6,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,288.9,23.6,0
42.52642,-7.95642,367,0.77,0.77,2017-10-15,1439,N,VIIRS,h,1,297.4,24.5,0
42.52652,-7.96505,367,0.77,0.77,2017-10-15,1439,N,VIIRS,h,1,297.9,36,0
42.52624,-7.94142,340.6,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,287.8,29.9,0
42.52632,-7.94853,332.5,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,289.5,24.5,0
42.52665,-7.97552,350.6,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,289,36,0
42.5336,-7.94786,367,0.77,0.77,2017-10-15,1439,N,VIIRS,h,1,293.8,24.5,0
42.5337,-7.95629,351.8,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,290.8,24.5,0
42.54111,-7.96863,367,0.77,0.77,2017-10-15,1439,N,VIIRS,h,1,292.4,23.2,0
42.54099,-7.95802,336.1,0.77,0.77,2017-10-15,1439,N,VIIRS,n,1,288.9,19.9,0
42.54121,-7.97719,367,0.77,0.77,2017-10-15,1439,N,VIIRS,l,1,288.5,23.2,0
42.65394,-8.25075,351.8,0.74,0.76,2017-10-15,1439,N,VIIRS,n,1,285.5,25.2,0
42.65383,-8.23822,367,0.75,0.77,2017-10-15,1439,N,VIIRS,l,1,288.9,25.2,0
42.661,-8.23639,329.1,0.75,0.77,2017-10-15,1439,N,VIIRS,n,1,286,7.4,0
42.66111,-8.24885,327.3,0.74,0.76,2017-10-15,1439,N,VIIRS,n,1,285.1,7.4,0
43.54129,-5.82812,311,0.6,0.71,2017-10-16,0115,N,VIIRS,n,1,280.7,2.1,2
42.36242,-7.59238,332.4,0.73,0.76,2017-10-16,0115,N,VIIRS,n,1,252.1,25.9,0
42.28406,-7.57405,334.3,0.73,0.76,2017-10-16,0115,N,VIIRS,n,1,274.2,17.8,0
42.27682,-7.59128,321.9,0.73,0.76,2017-10-16,0115,N,VIIRS,n,1,272.1,24.5,0
42.27693,-7.5741,354,0.73,0.76,2017-10-16,0115,N,VIIRS,n,1,276.1,35,0
42.27699,-7.56453,333.1,0.73,0.76,2017-10-16,0115,N,VIIRS,n,1,273.7,35,0
42.27705,-7.55506,367,0.73,0.76,2017-10-16,0115,N,VIIRS,h,1,275.6,54.6,0
