latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type
41.79933,-7.73117,367,0.51,0.49,2016-09-28,1401,N,VIIRS,h,1,300.2,18.5,0
41.79481,-7.7299,344.7,0.51,0.49,2016-09-28,1401,N,VIIRS,n,1,303.6,11.1,0
42.07429,-7.25152,342,0.54,0.51,2016-09-28,1401,N,VIIRS,n,1,302.5,20,3
42.07592,-7.25109,340.5,0.54,0.51,2016-09-28,1401,N,VIIRS,n,1,302.7,22.2,3
42.83885,-2.73917,337.5,0.46,0.64,2016-09-28,1401,N,VIIRS,n,1,296.5,2.3,0
42.84103,-2.73699,337,0.46,0.64,2016-09-28,1401,N,VIIRS,n,1,297,3.6,0
41.40666,1.99682,303.9,0.42,0.45,2016-09-29,0218,N,VIIRS,n,1,288.6,0.8,2
42.79844,-5.61835,295.4,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,282.7,0.2,2
41.31392,1.66204,312.7,0.41,0.45,2016-09-29,0218,N,VIIRS,n,1,288.8,2.2,2
41.31211,1.65988,315.4,0.41,0.45,2016-09-29,0218,N,VIIRS,n,1,288.5,2.4,2
42.98254,-9.08589,302.6,0.46,0.39,2016-09-29,0218,N,VIIRS,n,1,290.2,0.8,2
41.7663,-8.23538,330,0.42,0.38,2016-09-29,0218,N,VIIRS,n,1,290.7,4.3,0
43.52338,-5.73777,309.6,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,290.1,1.6,2
41.76565,-8.23044,328.7,0.42,0.38,2016-09-29,0218,N,VIIRS,n,1,290.1,4.3,0
41.00576,-4.78627,317.5,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,283.7,1.7,0
42.81336,-1.74016,298.4,0.43,0.38,2016-09-29,0218,N,VIIRS,n,1,284.1,1.1,2
43.44306,-3.84106,300.6,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,288.5,0.6,2
43.41197,-3.84086,306.6,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,287.5,1,2
43.4087,-3.84189,302.9,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,286.8,0.8,2
43.5599,-5.89161,303.1,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,289.6,0.5,2
43.53185,-5.72546,300.5,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,289.6,0.6,2
43.55541,-5.90783,308,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,290.9,0.8,2
43.55471,-5.90304,303.3,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,290.3,0.8,2
43.52856,-5.72639,300.9,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,288.8,0.8,2
43.54081,-5.83219,322.5,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,291.6,2.4,2
43.52597,-5.73207,305.7,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,289.7,0.8,2
43.3442,-8.43459,326.3,0.44,0.38,2016-09-29,0218,N,VIIRS,n,1,289.5,1.7,2
43.52267,-5.73301,323.2,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,290.2,1.6,2
43.53751,-5.83311,312.3,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,288.3,1.6,2
43.52927,-5.73115,303.7,0.39,0.36,2016-09-29,0218,N,VIIRS,n,1,289.1,0.8,2
40.2449,-3.47508,324,0.41,0.37,2016-09-29,0219,N,VIIRS,n,1,288.8,3,2
38.97442,-6.27489,328.8,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,290.4,0.9,0
38.97581,-6.28368,339.5,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,290.8,2.2,0
38.9777,-6.27404,301.7,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,289.1,0.9,0
38.97906,-6.28281,322.1,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,289.3,2.2,0
38.66638,-4.05128,297.3,0.41,0.37,2016-09-29,0219,N,VIIRS,n,1,285.1,0.6,2
40.00978,-3.90189,297.9,0.4,0.37,2016-09-29,0219,N,VIIRS,n,1,286.9,0.4,2
38.97647,-6.28806,312.5,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,290.1,2.2,0
37.18438,-6.90293,308.8,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,291.9,0.9,2
37.05923,-5.89473,309.2,0.39,0.36,2016-09-29,0219,N,VIIRS,n,1,288.6,0.4,0
37.12837,-5.48041,303.2,0.39,0.37,2016-09-29,0219,N,VIIRS,n,1,288.9,1.6,0
37.12912,-5.4848,327.9,0.39,0.37,2016-09-29,0219,N,VIIRS,n,1,289.4,1.4,0
37.13243,-5.48392,306.6,0.39,0.37,2016-09-29,0219,N,VIIRS,n,1,288.8,1.4,0
37.36004,-5.86328,308.7,0.39,0.36,2016-09-29,0219,N,VIIRS,n,1,290.8,1.1,2
36.96716,-1.90702,300.8,0.51,0.41,2016-09-29,0219,N,VIIRS,n,1,289.4,0.8,2
37.5572,-4.7835,297.6,0.4,0.37,2016-09-29,0219,N,VIIRS,n,1,287.2,0.7,0
38.6004,-6.83873,309.1,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,287.8,0.9,0
38.7709,-6.36403,310.6,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,288.2,1.2,0
38.7716,-6.36842,310.1,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,288.5,0.8,0
38.77488,-6.36757,301.6,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,288.2,0.8,0
38.82789,-6.42241,316.8,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,289.1,1.2,0
38.96521,-6.27958,300.8,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,288.6,0.6,0
38.9678,-6.27433,344.6,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,295.6,10.7,0
38.9685,-6.27873,353.7,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,297.1,10.7,0
38.97316,-6.28667,318.7,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,289.4,2.2,0
38.97108,-6.27348,325.2,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,289.7,10.7,0
38.97178,-6.27788,327.1,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,289.8,10.7,0
38.97512,-6.27928,300.9,0.38,0.36,2016-09-29,0219,N,VIIRS,n,1,289,0.9,0
36.61847,-6.07281,301.3,0.39,0.36,2016-09-29,0220,N,VIIRS,n,1,290.5,0.8,2
36.18406,-5.39804,305.2,0.4,0.37,2016-09-29,0220,N,VIIRS,n,1,294.7,1,3
36.17783,-5.42268,305.7,0.4,0.37,2016-09-29,0220,N,VIIRS,n,1,291,0.8,3
42.65665,-2.39908,330.6,0.49,0.65,2016-09-29,1201,N,VIIRS,n,1,299.4,5,0
41.9164,-1.42802,332,0.46,0.64,2016-09-29,1201,N,VIIRS,n,1,295.9,1.4,0
41.88353,-1.00787,340.6,0.44,0.63,2016-09-29,1201,N,VIIRS,n,1,303.1,7.2,0
41.88208,-1.01033,347.3,0.44,0.63,2016-09-29,1201,N,VIIRS,n,1,301.4,4.5,0
42.83537,-3.92157,354.8,0.57,0.69,2016-09-29,1202,N,VIIRS,n,1,304.1,28.6,0
42.83083,-3.92142,367,0.57,0.69,2016-09-29,1202,N,VIIRS,h,1,298.6,17.1,0
42.83281,-3.91531,329.3,0.57,0.69,2016-09-29,1202,N,VIIRS,n,1,294.3,15.4,0
42.839,-3.91803,347.4,0.57,0.69,2016-09-29,1202,N,VIIRS,n,1,292.8,25.9,0
42.83708,-3.92396,356.2,0.57,0.69,2016-09-29,1202,N,VIIRS,n,1,296.6,25.3,0
42.52737,-5.40372,329.1,0.68,0.74,2016-09-29,1202,N,VIIRS,n,1,293,8,0
42.8372,-3.91584,329.2,0.57,0.69,2016-09-29,1202,N,VIIRS,n,1,293.2,28.6,0
37.40134,-6.37543,340.7,0.47,0.4,2016-09-29,1340,N,VIIRS,n,1,305.8,3.6,0
37.64301,-5.32234,338.2,0.52,0.42,2016-09-29,1340,N,VIIRS,n,1,307.5,3.1,0
37.69003,-4.92026,336.1,0.55,0.42,2016-09-29,1340,N,VIIRS,n,1,304.4,7.7,0
36.73302,-6.3618,342.3,0.46,0.39,2016-09-29,1340,N,VIIRS,n,1,306.7,4.4,0
36.92189,-6.17752,340.5,0.47,0.4,2016-09-29,1340,N,VIIRS,n,1,305.2,8.5,0
37.18455,-4.07991,341.1,0.4,0.44,2016-09-29,1340,N,VIIRS,n,1,301.3,2.8,0
37.63917,-5.32167,332.9,0.52,0.42,2016-09-29,1340,N,VIIRS,n,1,306.1,3.1,0
38.24687,-6.28962,340.4,0.48,0.4,2016-09-29,1341,N,VIIRS,n,1,306.5,2.2,0
41.92678,0.17882,338.6,0.37,0.58,2016-09-29,1341,N,VIIRS,n,1,302.9,2.4,2
39.79019,3.06838,367,0.5,0.66,2016-09-29,1341,N,VIIRS,h,1,294.9,21.8,0
38.88945,-6.054,335.3,0.5,0.41,2016-09-29,1341,N,VIIRS,n,1,305.4,2.6,0
38.77356,-6.60405,341.6,0.48,0.4,2016-09-29,1341,N,VIIRS,n,1,308.6,3.6,0
38.72157,-6.82761,338,0.47,0.39,2016-09-29,1341,N,VIIRS,n,1,308.3,2.1,0
38.24751,-6.28404,337.8,0.48,0.4,2016-09-29,1341,N,VIIRS,l,1,307.9,4.5,0
42.83591,-3.90788,333.3,0.47,0.47,2016-09-29,1342,N,VIIRS,n,1,301.8,49.2,0
42.83495,-3.92036,333.7,0.47,0.47,2016-09-29,1342,N,VIIRS,n,1,305.8,11.4,0
41.88346,-1.01022,367,0.32,0.55,2016-09-29,1342,N,VIIRS,h,1,308.9,24.7,0
41.88325,-1.01388,343.9,0.32,0.55,2016-09-29,1342,N,VIIRS,n,1,311.3,21.9,0
42.84422,-3.91541,347.2,0.47,0.47,2016-09-29,1342,N,VIIRS,n,1,296.5,101.2,0
42.03361,-7.06219,344.9,0.49,0.41,2016-09-29,1342,N,VIIRS,n,1,315,78.2,0
42.03732,-7.06308,333.8,0.49,0.41,2016-09-29,1342,N,VIIRS,n,1,300.2,4.1,0
42.83544,-3.91399,367,0.47,0.47,2016-09-29,1342,N,VIIRS,l,1,328.5,49.2,0
42.83984,-3.91466,367,0.47,0.47,2016-09-29,1342,N,VIIRS,h,1,339.3,101.2,0
42.8403,-3.90862,343.6,0.47,0.47,2016-09-29,1342,N,VIIRS,n,1,301.2,101.2,0
42.83932,-3.92121,344.9,0.47,0.47,2016-09-29,1342,N,VIIRS,n,1,305,25,0
42.81437,-1.74293,311.7,0.39,0.36,2016-09-30,0159,N,VIIRS,n,1,285.9,1.5,2
42.85893,-3.91662,302.2,0.44,0.38,2016-09-30,0159,N,VIIRS,n,1,281,1,0
42.8295,-3.91261,344.6,0.44,0.38,2016-09-30,0159,N,VIIRS,n,1,283.7,11.2,0
41.74482,1.04165,328.9,0.4,0.37,2016-09-30,0159,N,VIIRS,n,1,288.4,6.8,0
42.35878,-3.71168,304.5,0.43,0.38,2016-09-30,0159,N,VIIRS,n,1,281.8,0.8,0
41.45497,1.97801,301.1,0.42,0.37,2016-09-30,0159,N,VIIRS,n,1,288.7,1.1,2
41.40616,1.99603,302.9,0.42,0.38,2016-09-30,0159,N,VIIRS,n,1,288.6,1.2,2
41.3144,1.66059,306.4,0.41,0.37,2016-09-30,0159,N,VIIRS,n,1,288.3,1.2,2
41.31103,1.65952,299.6,0.41,0.37,2016-09-30,0159,N,VIIRS,n,1,287.1,0.9,2
41.47471,-1.48745,307.9,0.39,0.36,2016-09-30,0159,N,VIIRS,n,1,287.4,1.1,2
40.57732,0.54199,312.2,0.4,0.37,2016-09-30,0159,N,VIIRS,n,1,291.4,1.2,2
38.9979,-6.2731,300.5,0.49,0.4,2016-09-30,0200,N,VIIRS,n,1,288.6,0.8,0
39.4356,-0.77541,311.3,0.39,0.36,2016-09-30,0200,N,VIIRS,n,1,288.2,1.3,2
39.66543,-0.24658,300.2,0.39,0.36,2016-09-30,0200,N,VIIRS,n,1,289.6,0.7,2
40.39786,-4.96305,321,0.45,0.39,2016-09-30,0200,N,VIIRS,n,1,281.6,2.8,0
40.40138,-4.96199,346,0.45,0.39,2016-09-30,0200,N,VIIRS,n,1,287.5,10.6,0
39.95175,-0.0027,302.7,0.39,0.36,2016-09-30,0200,N,VIIRS,n,1,292.4,1.2,2
40.24517,-3.47523,329.9,0.41,0.37,2016-09-30,0200,N,VIIRS,n,1,289.9,2.8,2
38.7676,-6.81112,301.2,0.51,0.41,2016-09-30,0200,N,VIIRS,n,1,287.3,0.8,0
38.85768,-6.19838,309.2,0.48,0.4,2016-09-30,0200,N,VIIRS,n,1,287.9,1.5,0
38.85905,-6.19756,309.6,0.48,0.4,2016-09-30,0200,N,VIIRS,n,1,288.6,1.5,0
38.66442,-4.04836,310.2,0.41,0.37,2016-09-30,0200,N,VIIRS,n,1,284.7,1.3,2
38.66846,-4.05229,300.4,0.41,0.37,2016-09-30,0200,N,VIIRS,n,1,287.5,1.3,2
38.96965,-6.30272,305.7,0.49,0.4,2016-09-30,0200,N,VIIRS,n,1,286.6,0.7,0
38.97032,-6.30835,297.4,0.49,0.4,2016-09-30,0200,N,VIIRS,n,1,287,0.7,0
38.91481,-5.81451,303.8,0.47,0.4,2016-09-30,0200,N,VIIRS,n,1,288.5,0.8,0
38.91455,-5.81332,303.8,0.47,0.4,2016-09-30,0200,N,VIIRS,n,1,288.3,0.6,0
38.97079,-6.30155,304.5,0.49,0.4,2016-09-30,0200,N,VIIRS,n,1,287.5,0.6,0
38.99659,-6.26169,307.3,0.49,0.4,2016-09-30,0200,N,VIIRS,n,1,289.4,0.8,0
38.99725,-6.2674,301,0.49,0.4,2016-09-30,0200,N,VIIRS,n,1,289.2,0.8,0
39.00095,-6.26664,304.3,0.49,0.4,2016-09-30,0200,N,VIIRS,n,1,289.2,0.6,0
38.32071,-6.71778,301.5,0.5,0.41,2016-09-30,0200,N,VIIRS,n,1,289.5,1,2
38.7638,-6.81182,299.9,0.51,0.41,2016-09-30,0200,N,VIIRS,n,1,286.4,0.8,0
38.76694,-6.80525,298.5,0.51,0.41,2016-09-30,0200,N,VIIRS,n,1,287.5,0.8,0
37.43601,-4.69996,306.9,0.42,0.37,2016-09-30,0201,N,VIIRS,n,1,286.7,0.8,0
37.12946,-5.48408,314.5,0.44,0.38,2016-09-30,0201,N,VIIRS,n,1,288.2,1.3,0
37.35794,-6.67133,298.5,0.49,0.4,2016-09-30,0201,N,VIIRS,n,1,287.1,0.3,2
37.36003,-5.86299,306.4,0.45,0.39,2016-09-30,0201,N,VIIRS,n,1,291.3,1.1,2
36.96693,-1.90228,303.6,0.38,0.36,2016-09-30,0201,N,VIIRS,n,1,290.3,1,3
36.96761,-1.90657,311.7,0.38,0.36,2016-09-30,0201,N,VIIRS,n,1,291.1,1,3
35.18511,-3.07166,301.1,0.38,0.36,2016-09-30,0201,N,VIIRS,n,1,288.1,0.4,0
37.1859,-6.9045,301.9,0.5,0.41,2016-09-30,0201,N,VIIRS,n,1,291.2,1,2
42.29613,3.19885,325.9,0.46,0.63,2016-09-30,1142,N,VIIRS,n,1,294.7,2,0
42.58757,-2.02633,326.7,0.77,0.78,2016-09-30,1143,N,VIIRS,n,1,291.2,4.1,0
42.54257,-2.13088,341.6,0.79,0.78,2016-09-30,1143,N,VIIRS,n,1,291.9,7.6,0
42.53088,-2.0263,331.3,0.78,0.78,2016-09-30,1143,N,VIIRS,n,1,291.3,6.3,0
42.54534,-2.13107,339.4,0.78,0.78,2016-09-30,1143,N,VIIRS,n,1,291.8,6.7,0
37.17962,-5.81499,341.7,0.38,0.36,2016-09-30,1321,N,VIIRS,n,1,308.7,3,0
37.17759,-6.87691,339.8,0.39,0.36,2016-09-30,1321,N,VIIRS,n,1,308.1,9.6,0
37.17533,-6.87751,340.8,0.39,0.36,2016-09-30,1321,N,VIIRS,n,1,311.1,9,0
36.9714,-6.11011,338.5,0.39,0.36,2016-09-30,1321,N,VIIRS,n,1,311.8,2.6,0
36.9225,-5.85328,337.2,0.38,0.36,2016-09-30,1321,N,VIIRS,n,1,310.8,2.6,0
37.57515,-5.11667,346,0.39,0.36,2016-09-30,1322,N,VIIRS,n,1,313,8.5,0
37.54181,-5.52659,340.1,0.38,0.36,2016-09-30,1322,N,VIIRS,n,1,312.9,1.8,0
37.42296,-6.45316,340.2,0.39,0.36,2016-09-30,1322,N,VIIRS,n,1,309.1,2.8,0
37.57691,-5.65591,345,0.38,0.36,2016-09-30,1322,N,VIIRS,n,1,314.1,13.6,0
38.67876,-6.52191,341,0.38,0.36,2016-09-30,1322,N,VIIRS,n,1,312.1,2.5,0
38.87754,-6.59773,342.8,0.38,0.36,2016-09-30,1322,N,VIIRS,n,1,308.7,2.6,0
38.90901,-7.04558,340.6,0.39,0.36,2016-09-30,1322,N,VIIRS,n,1,307.8,1.5,0
40.24337,-3.47473,333.1,0.43,0.38,2016-09-30,1322,N,VIIRS,l,1,307,1.9,2
41.92681,0.18063,341.5,0.42,0.45,2016-09-30,1323,N,VIIRS,n,1,302.3,4.1,2
41.9999,-6.10255,346.5,0.39,0.36,2016-09-30,1323,N,VIIRS,n,1,287.9,6.3,0
42.52898,-1.94201,346.5,0.52,0.41,2016-09-30,1323,N,VIIRS,n,1,300.6,12.7,0
42.57101,-2.1292,340.6,0.51,0.41,2016-09-30,1323,N,VIIRS,n,1,299.2,9.9,0
42.57011,-2.13062,347.9,0.51,0.41,2016-09-30,1323,N,VIIRS,n,1,299.7,12.3,0
43.52592,-5.73199,299.3,0.58,0.52,2016-10-01,0140,N,VIIRS,n,1,283.9,1.3,2
42.98494,-9.08974,297.1,0.42,0.61,2016-10-01,0140,N,VIIRS,n,1,282.6,0.7,2
41.4559,1.9792,299.7,0.4,0.37,2016-10-01,0140,N,VIIRS,n,1,282.2,1.3,2
41.31119,1.66217,303.8,0.41,0.37,2016-10-01,0140,N,VIIRS,n,1,273.4,0.9,2
41.70738,-8.29285,304.3,0.38,0.59,2016-10-01,0140,N,VIIRS,n,1,281.6,0.6,0
39.43674,-0.77338,298.1,0.46,0.39,2016-10-01,0141,N,VIIRS,n,1,286.3,0.9,2
38.37654,-0.54527,305.2,0.44,0.39,2016-10-01,0141,N,VIIRS,n,1,289.4,0.8,2
40.24471,-3.47196,299.2,0.41,0.45,2016-10-01,0141,N,VIIRS,n,1,266.8,0.7,2
36.96786,-1.90589,303.6,0.48,0.4,2016-10-01,0142,N,VIIRS,n,1,290.6,1.3,2
43.53039,-5.72547,299.6,0.45,0.63,2016-10-01,0320,N,VIIRS,n,1,283.3,0.7,2
43.52659,-5.73406,295.9,0.45,0.63,2016-10-01,0320,N,VIIRS,n,1,284.3,1.2,2
43.52661,-5.73347,296.9,0.45,0.63,2016-10-01,0320,N,VIIRS,n,1,284.5,1.2,2
43.53039,-5.72494,296.2,0.45,0.63,2016-10-01,0320,N,VIIRS,n,1,282.9,1.1,2
42.98516,-9.08568,301.9,0.33,0.55,2016-10-01,0321,N,VIIRS,n,1,283.7,1,2
40.24688,-3.47123,306.3,0.72,0.75,2016-10-01,0321,N,VIIRS,n,1,283.2,2.2,2
41.70834,-8.28657,303.1,0.39,0.59,2016-10-01,0321,N,VIIRS,n,1,282.1,0.7,0
37.76783,-1.72572,336.4,0.39,0.36,2016-10-01,1303,N,VIIRS,n,1,303.9,1.5,0
37.76852,-1.72138,336.7,0.39,0.36,2016-10-01,1303,N,VIIRS,n,1,304.1,1.5,0
37.76454,-1.72491,342.2,0.39,0.36,2016-10-01,1303,N,VIIRS,n,1,303.3,1.8,0
39.02474,-6.02642,341.2,0.48,0.4,2016-10-01,1303,N,VIIRS,n,1,290.2,7.3,0
38.85729,-6.48824,339.5,0.5,0.41,2016-10-01,1303,N,VIIRS,n,1,297.3,8.1,0
38.831,-6.44321,333.9,0.5,0.41,2016-10-01,1303,N,VIIRS,n,1,298.9,2.9,0
39.55451,-2.37764,330.7,0.39,0.36,2016-10-01,1303,N,VIIRS,n,1,296.7,2.1,0
39.02852,-3.32438,340.1,0.4,0.37,2016-10-01,1303,N,VIIRS,n,1,307,4.5,0
39.02929,-3.31982,348,0.4,0.37,2016-10-01,1303,N,VIIRS,n,1,310.8,11.4,0
37.98293,-3.52809,335.7,0.41,0.37,2016-10-01,1303,N,VIIRS,n,1,306.8,3.3,0
37.47773,-5.38475,341.8,0.48,0.4,2016-10-01,1303,N,VIIRS,n,1,309.5,2.1,0
39.0237,-6.03186,338,0.48,0.4,2016-10-01,1303,N,VIIRS,n,1,288.3,7.3,0
39.02113,-6.02528,330.3,0.48,0.4,2016-10-01,1303,N,VIIRS,n,1,287.4,7.3,0
39.02309,-6.02746,349.7,0.48,0.4,2016-10-01,1303,N,VIIRS,n,1,293,18.6,0
39.02203,-6.0329,331.7,0.48,0.4,2016-10-01,1303,N,VIIRS,n,1,285.8,4.4,0
39.75684,-2.79091,351.8,0.39,0.36,2016-10-01,1303,N,VIIRS,n,1,311.2,43,0
40.39907,-3.50533,334.9,0.39,0.37,2016-10-01,1303,N,VIIRS,n,1,302,3.8,0
43.53924,-5.82919,333.4,0.41,0.37,2016-10-01,1304,N,VIIRS,n,1,299.1,13.4,2
43.53834,-5.83427,325.9,0.41,0.37,2016-10-01,1304,N,VIIRS,l,1,297.2,6.2,2
41.31262,1.66364,314.9,0.41,0.45,2016-10-02,0121,N,VIIRS,n,1,288.4,2.1,2
40.24507,-3.47575,306.3,0.36,0.58,2016-10-02,0122,N,VIIRS,n,1,273.9,1.4,2
40.37533,-4.78217,296,0.43,0.62,2016-10-02,0122,N,VIIRS,n,1,281.6,0.7,0
41.10366,1.21788,304.1,0.42,0.46,2016-10-02,0122,N,VIIRS,n,1,288.7,1.1,3
36.96706,-1.90465,304.1,0.56,0.51,2016-10-02,0123,N,VIIRS,n,1,289.7,1.3,3
36.96663,-1.9037,304.5,0.56,0.51,2016-10-02,0123,N,VIIRS,n,1,290.2,1.8,3
43.44362,-3.84401,304.8,0.33,0.56,2016-10-02,0301,N,VIIRS,n,1,280.7,0.6,2
41.31026,1.65954,304.7,0.69,0.74,2016-10-02,0302,N,VIIRS,n,1,283.8,1.8,2
40.24416,-3.4717,306.2,0.43,0.62,2016-10-02,0302,N,VIIRS,n,1,284.8,1.3,2
40.24245,-3.47329,318.9,0.43,0.62,2016-10-02,0302,N,VIIRS,n,1,285.5,2.6,2
42.98299,-9.08769,306.6,0.39,0.44,2016-10-02,0302,N,VIIRS,n,1,284.2,1.3,2
41.69434,-7.97894,312.2,0.47,0.48,2016-10-02,0302,N,VIIRS,n,1,278.2,1.4,0
40.24554,-3.47648,303.4,0.43,0.62,2016-10-02,0302,N,VIIRS,n,1,285.2,1.8,2
41.31166,1.65759,299.4,0.69,0.74,2016-10-02,0302,N,VIIRS,n,1,283.8,1.8,2
37.18465,-6.90376,298.5,0.34,0.56,2016-10-02,0303,N,VIIRS,n,1,284.5,0.6,2
38.93697,-6.2909,301.3,0.33,0.56,2016-10-02,0303,N,VIIRS,n,1,283.8,0.6,0
38.94092,-6.28509,305.1,0.33,0.56,2016-10-02,0303,N,VIIRS,n,1,283.4,0.9,0
38.94188,-6.28876,302.3,0.33,0.56,2016-10-02,0303,N,VIIRS,n,1,283.8,0.9,0
38.95076,-6.28091,298.2,0.33,0.56,2016-10-02,0303,N,VIIRS,n,1,283.9,0.4,0
38.97629,-6.31643,315.6,0.33,0.55,2016-10-02,0303,N,VIIRS,n,1,283,4.6,0
38.97533,-6.3127,367,0.33,0.55,2016-10-02,0303,N,VIIRS,h,1,285.6,5.4,0
39.00267,-6.26133,327.8,0.33,0.56,2016-10-02,0303,N,VIIRS,n,1,284.7,1.9,0
36.1777,-5.42394,299.3,0.43,0.62,2016-10-02,0303,N,VIIRS,n,1,289,0.8,3
37.35857,-5.86582,302.1,0.38,0.59,2016-10-02,0303,N,VIIRS,n,1,288.6,0.9,2
37.14619,-5.94881,340.7,0.58,0.52,2016-10-02,1244,N,VIIRS,n,1,296.5,6.4,0
39.01119,-6.31047,339.5,0.55,0.51,2016-10-02,1244,N,VIIRS,n,1,304.4,6.4,0
39.06875,-5.98884,331.5,0.53,0.5,2016-10-02,1244,N,VIIRS,n,1,298.9,2.6,0
38.59352,-6.46575,331.4,0.57,0.52,2016-10-02,1244,N,VIIRS,l,1,305.9,3.1,0
38.59424,-6.46592,333.9,0.57,0.52,2016-10-02,1244,N,VIIRS,l,1,306,3.5,0
38.29043,-6.3202,341.7,0.57,0.52,2016-10-02,1244,N,VIIRS,n,1,307.2,9.3,0
38.29069,-6.31895,344.4,0.57,0.52,2016-10-02,1244,N,VIIRS,n,1,307.2,6.3,0
37.23094,-3.64377,339.8,0.44,0.46,2016-10-02,1244,N,VIIRS,n,1,303.8,2.4,0
42.17377,-5.64246,338.5,0.43,0.46,2016-10-02,1245,N,VIIRS,n,1,301.5,3.9,0
40.11332,-4.05312,335.5,0.4,0.44,2016-10-02,1245,N,VIIRS,l,1,305.6,1.8,0
41.92386,0.17893,339.2,0.4,0.37,2016-10-02,1245,N,VIIRS,n,1,299,5.2,2
42.62295,-5.56683,328.6,0.42,0.45,2016-10-02,1245,N,VIIRS,n,1,297.2,1,0
43.54102,-5.82945,328,0.41,0.45,2016-10-02,1246,N,VIIRS,n,1,294.6,2.1,2
38.36115,-6.36827,336.4,0.6,0.71,2016-10-02,1425,N,VIIRS,n,1,300.5,5.5,0
37.3796,-6.52505,340.4,0.58,0.7,2016-10-02,1425,N,VIIRS,n,1,301.1,4.3,0
38.20959,-0.72559,308.3,0.45,0.63,2016-10-03,0103,N,VIIRS,n,1,287.6,1.4,0
40.24412,-3.47454,311.9,0.65,0.73,2016-10-03,0103,N,VIIRS,n,1,286,1.9,2
40.24291,-3.47247,304.5,0.65,0.73,2016-10-03,0103,N,VIIRS,n,1,284.9,2.9,2
38.37538,-0.54418,298.8,0.44,0.62,2016-10-03,0103,N,VIIRS,n,1,288.4,0.5,2
38.37679,-0.54648,298.7,0.44,0.62,2016-10-03,0103,N,VIIRS,n,1,287.8,0.6,2
36.96468,-1.90541,301,0.51,0.66,2016-10-03,0104,N,VIIRS,n,1,289.1,1.1,3
43.53083,-5.72436,308.1,0.5,0.41,2016-10-03,0243,N,VIIRS,n,1,281.8,1.4,2
43.52844,-5.73189,300.1,0.5,0.41,2016-10-03,0243,N,VIIRS,n,1,281.4,1,2
43.52478,-5.73328,302.8,0.5,0.41,2016-10-03,0243,N,VIIRS,n,1,283.9,1,2
43.55615,-5.9033,307.1,0.49,0.41,2016-10-03,0243,N,VIIRS,n,1,284.9,1.2,2
43.54129,-5.83163,299.3,0.5,0.41,2016-10-03,0243,N,VIIRS,n,1,282.1,1,2
42.33669,-5.28895,300.8,0.55,0.43,2016-10-03,0243,N,VIIRS,n,1,279.6,1.5,0
42.98391,-9.08479,296.2,0.41,0.37,2016-10-03,0243,N,VIIRS,n,1,282.2,1.1,2
42.27085,-7.84359,296.1,0.44,0.39,2016-10-03,0243,N,VIIRS,n,1,277.3,0.4,0
42.11531,-8.5752,295,0.42,0.38,2016-10-03,0243,N,VIIRS,n,1,276.1,0.5,0
36.96434,-1.90504,304.8,0.36,0.57,2016-10-03,0244,N,VIIRS,n,1,288.9,0.8,3
37.35814,-5.86422,301.8,0.44,0.46,2016-10-03,0244,N,VIIRS,n,1,288.6,0.7,2
38.31898,-6.71586,308.2,0.57,0.43,2016-10-03,0244,N,VIIRS,n,1,284.8,1.6,0
39.00005,-6.28408,296.4,0.39,0.44,2016-10-03,0244,N,VIIRS,n,1,280.6,0.9,0
39.00396,-6.28273,308.2,0.39,0.44,2016-10-03,0244,N,VIIRS,n,1,281.1,0.9,0
